state,state_case,distract_num,distract_desc,state_name,year
29,290003,96,Not/Unknown if Distracted,MO,2016
29,290003,96,Not/Unknown if Distracted,MO,2016
29,290004,96,Not/Unknown if Distracted,MO,2016
29,290006,96,Not/Unknown if Distracted,MO,2016
29,290007,96,Not/Unknown if Distracted,MO,2016
29,290008,96,Not/Unknown if Distracted,MO,2016
29,290009,96,Not/Unknown if Distracted,MO,2016
29,290010,96,Not/Unknown if Distracted,MO,2016
29,290011,96,Not/Unknown if Distracted,MO,2016
29,290011,96,Not/Unknown if Distracted,MO,2016
29,290012,96,Not/Unknown if Distracted,MO,2016
29,290012,96,Not/Unknown if Distracted,MO,2016
29,290013,96,Not/Unknown if Distracted,MO,2016
29,290014,96,Not/Unknown if Distracted,MO,2016
29,290015,96,Not/Unknown if Distracted,MO,2016
29,290015,96,Not/Unknown if Distracted,MO,2016
29,290016,96,Not/Unknown if Distracted,MO,2016
29,290017,96,Not/Unknown if Distracted,MO,2016
29,290018,96,Not/Unknown if Distracted,MO,2016
29,290019,96,Not/Unknown if Distracted,MO,2016
29,290020,96,Not/Unknown if Distracted,MO,2016
29,290021,96,Not/Unknown if Distracted,MO,2016
29,290021,96,Not/Unknown if Distracted,MO,2016
29,290022,96,Not/Unknown if Distracted,MO,2016
29,290022,96,Not/Unknown if Distracted,MO,2016
29,290023,96,Not/Unknown if Distracted,MO,2016
29,290024,96,Not/Unknown if Distracted,MO,2016
29,290025,96,Not/Unknown if Distracted,MO,2016
29,290026,96,Not/Unknown if Distracted,MO,2016
29,290027,96,Not/Unknown if Distracted,MO,2016
29,290027,96,Not/Unknown if Distracted,MO,2016
29,290028,96,Not/Unknown if Distracted,MO,2016
29,290028,96,Not/Unknown if Distracted,MO,2016
29,290029,96,Not/Unknown if Distracted,MO,2016
29,290030,96,Not/Unknown if Distracted,MO,2016
29,290031,96,Not/Unknown if Distracted,MO,2016
29,290031,6,Cell Phone,MO,2016
29,290032,96,Not/Unknown if Distracted,MO,2016
29,290032,96,Not/Unknown if Distracted,MO,2016
29,290034,96,Not/Unknown if Distracted,MO,2016
29,290035,96,Not/Unknown if Distracted,MO,2016
29,290035,17,Distracted Unspecified,MO,2016
29,290036,96,Not/Unknown if Distracted,MO,2016
29,290036,96,Not/Unknown if Distracted,MO,2016
29,290037,96,Not/Unknown if Distracted,MO,2016
29,290037,96,Not/Unknown if Distracted,MO,2016
29,290037,96,Not/Unknown if Distracted,MO,2016
29,290038,96,Not/Unknown if Distracted,MO,2016
29,290038,96,Not/Unknown if Distracted,MO,2016
29,290038,96,Not/Unknown if Distracted,MO,2016
29,290039,96,Not/Unknown if Distracted,MO,2016
29,290040,96,Not/Unknown if Distracted,MO,2016
29,290041,96,Not/Unknown if Distracted,MO,2016
29,290041,96,Not/Unknown if Distracted,MO,2016
29,290043,96,Not/Unknown if Distracted,MO,2016
29,290044,96,Not/Unknown if Distracted,MO,2016
29,290044,96,Not/Unknown if Distracted,MO,2016
29,290045,96,Not/Unknown if Distracted,MO,2016
29,290045,96,Not/Unknown if Distracted,MO,2016
29,290045,96,Not/Unknown if Distracted,MO,2016
29,290046,17,Distracted Unspecified,MO,2016
29,290046,96,Not/Unknown if Distracted,MO,2016
29,290047,96,Not/Unknown if Distracted,MO,2016
29,290048,96,Not/Unknown if Distracted,MO,2016
29,290050,96,Not/Unknown if Distracted,MO,2016
29,290050,96,Not/Unknown if Distracted,MO,2016
29,290051,7,Car Controls,MO,2016
29,290051,96,Not/Unknown if Distracted,MO,2016
29,290052,96,Not/Unknown if Distracted,MO,2016
29,290053,96,Not/Unknown if Distracted,MO,2016
29,290054,96,Not/Unknown if Distracted,MO,2016
29,290054,96,Not/Unknown if Distracted,MO,2016
29,290055,96,Not/Unknown if Distracted,MO,2016
29,290055,96,Not/Unknown if Distracted,MO,2016
29,290055,96,Not/Unknown if Distracted,MO,2016
29,290055,96,Not/Unknown if Distracted,MO,2016
29,290056,3,Other People,MO,2016
29,290056,9,Car Controls,MO,2016
29,290057,96,Not/Unknown if Distracted,MO,2016
29,290058,96,Not/Unknown if Distracted,MO,2016
29,290058,96,Not/Unknown if Distracted,MO,2016
29,290058,96,Not/Unknown if Distracted,MO,2016
29,290059,96,Not/Unknown if Distracted,MO,2016
29,290060,99,Not/Unknown if Distracted,MO,2016
29,290061,6,Cell Phone,MO,2016
29,290061,96,Not/Unknown if Distracted,MO,2016
29,290062,96,Not/Unknown if Distracted,MO,2016
29,290062,96,Not/Unknown if Distracted,MO,2016
29,290063,96,Not/Unknown if Distracted,MO,2016
29,290064,96,Not/Unknown if Distracted,MO,2016
29,290065,96,Not/Unknown if Distracted,MO,2016
29,290067,96,Not/Unknown if Distracted,MO,2016
29,290068,96,Not/Unknown if Distracted,MO,2016
29,290068,96,Not/Unknown if Distracted,MO,2016
29,290069,96,Not/Unknown if Distracted,MO,2016
29,290070,96,Not/Unknown if Distracted,MO,2016
29,290071,96,Not/Unknown if Distracted,MO,2016
29,290071,96,Not/Unknown if Distracted,MO,2016
29,290072,96,Not/Unknown if Distracted,MO,2016
29,290073,96,Not/Unknown if Distracted,MO,2016
29,290074,96,Not/Unknown if Distracted,MO,2016
29,290074,96,Not/Unknown if Distracted,MO,2016
29,290075,96,Not/Unknown if Distracted,MO,2016
29,290076,12,Other People,MO,2016
29,290076,16,Not/Unknown if Distracted,MO,2016
29,290076,96,Not/Unknown if Distracted,MO,2016
29,290076,99,Not/Unknown if Distracted,MO,2016
29,290077,96,Not/Unknown if Distracted,MO,2016
29,290078,96,Not/Unknown if Distracted,MO,2016
29,290079,96,Not/Unknown if Distracted,MO,2016
29,290079,96,Not/Unknown if Distracted,MO,2016
29,290080,96,Not/Unknown if Distracted,MO,2016
29,290080,96,Not/Unknown if Distracted,MO,2016
29,290081,17,Distracted Unspecified,MO,2016
29,290082,96,Not/Unknown if Distracted,MO,2016
29,290083,96,Not/Unknown if Distracted,MO,2016
29,290083,96,Not/Unknown if Distracted,MO,2016
29,290083,96,Not/Unknown if Distracted,MO,2016
29,290084,96,Not/Unknown if Distracted,MO,2016
29,290085,96,Not/Unknown if Distracted,MO,2016
29,290086,96,Not/Unknown if Distracted,MO,2016
29,290088,96,Not/Unknown if Distracted,MO,2016
29,290089,12,Other People,MO,2016
29,290090,96,Not/Unknown if Distracted,MO,2016
29,290090,96,Not/Unknown if Distracted,MO,2016
29,290091,96,Not/Unknown if Distracted,MO,2016
29,290092,96,Not/Unknown if Distracted,MO,2016
29,290093,96,Not/Unknown if Distracted,MO,2016
29,290094,96,Not/Unknown if Distracted,MO,2016
29,290095,96,Not/Unknown if Distracted,MO,2016
29,290095,96,Not/Unknown if Distracted,MO,2016
29,290096,96,Not/Unknown if Distracted,MO,2016
29,290097,96,Not/Unknown if Distracted,MO,2016
29,290098,96,Not/Unknown if Distracted,MO,2016
29,290098,96,Not/Unknown if Distracted,MO,2016
29,290099,96,Not/Unknown if Distracted,MO,2016
29,290100,96,Not/Unknown if Distracted,MO,2016
29,290100,96,Not/Unknown if Distracted,MO,2016
29,290101,96,Not/Unknown if Distracted,MO,2016
29,290102,96,Not/Unknown if Distracted,MO,2016
29,290102,96,Not/Unknown if Distracted,MO,2016
29,290103,96,Not/Unknown if Distracted,MO,2016
29,290104,96,Not/Unknown if Distracted,MO,2016
29,290105,96,Not/Unknown if Distracted,MO,2016
29,290106,17,Distracted Unspecified,MO,2016
29,290107,96,Not/Unknown if Distracted,MO,2016
29,290107,96,Not/Unknown if Distracted,MO,2016
29,290108,17,Distracted Unspecified,MO,2016
29,290109,96,Not/Unknown if Distracted,MO,2016
29,290110,3,Other People,MO,2016
29,290110,96,Not/Unknown if Distracted,MO,2016
29,290111,96,Not/Unknown if Distracted,MO,2016
29,290112,96,Not/Unknown if Distracted,MO,2016
29,290112,96,Not/Unknown if Distracted,MO,2016
29,290113,96,Not/Unknown if Distracted,MO,2016
29,290114,5,Cell Phone,MO,2016
29,290115,96,Not/Unknown if Distracted,MO,2016
29,290116,96,Not/Unknown if Distracted,MO,2016
29,290117,96,Not/Unknown if Distracted,MO,2016
29,290117,96,Not/Unknown if Distracted,MO,2016
29,290118,96,Not/Unknown if Distracted,MO,2016
29,290119,96,Not/Unknown if Distracted,MO,2016
29,290120,96,Not/Unknown if Distracted,MO,2016
29,290121,96,Not/Unknown if Distracted,MO,2016
29,290122,96,Not/Unknown if Distracted,MO,2016
29,290123,96,Not/Unknown if Distracted,MO,2016
29,290123,96,Not/Unknown if Distracted,MO,2016
29,290124,96,Not/Unknown if Distracted,MO,2016
29,290124,96,Not/Unknown if Distracted,MO,2016
29,290125,96,Not/Unknown if Distracted,MO,2016
29,290126,96,Not/Unknown if Distracted,MO,2016
29,290127,96,Not/Unknown if Distracted,MO,2016
29,290128,96,Not/Unknown if Distracted,MO,2016
29,290129,96,Not/Unknown if Distracted,MO,2016
29,290129,96,Not/Unknown if Distracted,MO,2016
29,290130,96,Not/Unknown if Distracted,MO,2016
29,290130,96,Not/Unknown if Distracted,MO,2016
29,290131,96,Not/Unknown if Distracted,MO,2016
29,290132,96,Not/Unknown if Distracted,MO,2016
29,290132,96,Not/Unknown if Distracted,MO,2016
29,290132,96,Not/Unknown if Distracted,MO,2016
29,290133,96,Not/Unknown if Distracted,MO,2016
29,290133,96,Not/Unknown if Distracted,MO,2016
29,290134,96,Not/Unknown if Distracted,MO,2016
29,290134,96,Not/Unknown if Distracted,MO,2016
29,290135,96,Not/Unknown if Distracted,MO,2016
29,290135,96,Not/Unknown if Distracted,MO,2016
29,290136,96,Not/Unknown if Distracted,MO,2016
29,290136,96,Not/Unknown if Distracted,MO,2016
29,290137,96,Not/Unknown if Distracted,MO,2016
29,290137,96,Not/Unknown if Distracted,MO,2016
29,290138,96,Not/Unknown if Distracted,MO,2016
29,290138,96,Not/Unknown if Distracted,MO,2016
29,290139,96,Not/Unknown if Distracted,MO,2016
29,290140,96,Not/Unknown if Distracted,MO,2016
29,290140,96,Not/Unknown if Distracted,MO,2016
29,290141,96,Not/Unknown if Distracted,MO,2016
29,290141,96,Not/Unknown if Distracted,MO,2016
29,290142,96,Not/Unknown if Distracted,MO,2016
29,290142,96,Not/Unknown if Distracted,MO,2016
29,290143,96,Not/Unknown if Distracted,MO,2016
29,290143,96,Not/Unknown if Distracted,MO,2016
29,290145,17,Distracted Unspecified,MO,2016
29,290145,96,Not/Unknown if Distracted,MO,2016
29,290146,96,Not/Unknown if Distracted,MO,2016
29,290147,96,Not/Unknown if Distracted,MO,2016
29,290148,96,Not/Unknown if Distracted,MO,2016
29,290149,96,Not/Unknown if Distracted,MO,2016
29,290150,96,Not/Unknown if Distracted,MO,2016
29,290151,96,Not/Unknown if Distracted,MO,2016
29,290153,96,Not/Unknown if Distracted,MO,2016
29,290153,96,Not/Unknown if Distracted,MO,2016
29,290154,96,Not/Unknown if Distracted,MO,2016
29,290154,96,Not/Unknown if Distracted,MO,2016
29,290154,96,Not/Unknown if Distracted,MO,2016
29,290155,96,Not/Unknown if Distracted,MO,2016
29,290156,96,Not/Unknown if Distracted,MO,2016
29,290156,96,Not/Unknown if Distracted,MO,2016
29,290157,96,Not/Unknown if Distracted,MO,2016
29,290157,96,Not/Unknown if Distracted,MO,2016
29,290158,96,Not/Unknown if Distracted,MO,2016
29,290158,96,Not/Unknown if Distracted,MO,2016
29,290159,96,Not/Unknown if Distracted,MO,2016
29,290160,96,Not/Unknown if Distracted,MO,2016
29,290161,96,Not/Unknown if Distracted,MO,2016
29,290162,17,Distracted Unspecified,MO,2016
29,290163,96,Not/Unknown if Distracted,MO,2016
29,290164,96,Not/Unknown if Distracted,MO,2016
29,290165,96,Not/Unknown if Distracted,MO,2016
29,290166,96,Not/Unknown if Distracted,MO,2016
29,290166,96,Not/Unknown if Distracted,MO,2016
29,290166,96,Not/Unknown if Distracted,MO,2016
29,290167,96,Not/Unknown if Distracted,MO,2016
29,290167,96,Not/Unknown if Distracted,MO,2016
29,290168,96,Not/Unknown if Distracted,MO,2016
29,290169,96,Not/Unknown if Distracted,MO,2016
29,290170,96,Not/Unknown if Distracted,MO,2016
29,290171,96,Not/Unknown if Distracted,MO,2016
29,290172,96,Not/Unknown if Distracted,MO,2016
29,290173,96,Not/Unknown if Distracted,MO,2016
29,290174,96,Not/Unknown if Distracted,MO,2016
29,290175,96,Not/Unknown if Distracted,MO,2016
29,290175,96,Not/Unknown if Distracted,MO,2016
29,290176,96,Not/Unknown if Distracted,MO,2016
29,290177,96,Not/Unknown if Distracted,MO,2016
29,290178,96,Not/Unknown if Distracted,MO,2016
29,290178,16,Not/Unknown if Distracted,MO,2016
29,290179,96,Not/Unknown if Distracted,MO,2016
29,290179,96,Not/Unknown if Distracted,MO,2016
29,290179,96,Not/Unknown if Distracted,MO,2016
29,290180,96,Not/Unknown if Distracted,MO,2016
29,290181,96,Not/Unknown if Distracted,MO,2016
29,290182,96,Not/Unknown if Distracted,MO,2016
29,290182,96,Not/Unknown if Distracted,MO,2016
29,290182,96,Not/Unknown if Distracted,MO,2016
29,290183,96,Not/Unknown if Distracted,MO,2016
29,290185,96,Not/Unknown if Distracted,MO,2016
29,290186,96,Not/Unknown if Distracted,MO,2016
29,290187,96,Not/Unknown if Distracted,MO,2016
29,290188,96,Not/Unknown if Distracted,MO,2016
29,290189,96,Not/Unknown if Distracted,MO,2016
29,290190,96,Not/Unknown if Distracted,MO,2016
29,290191,96,Not/Unknown if Distracted,MO,2016
29,290191,96,Not/Unknown if Distracted,MO,2016
29,290192,17,Distracted Unspecified,MO,2016
29,290193,96,Not/Unknown if Distracted,MO,2016
29,290193,96,Not/Unknown if Distracted,MO,2016
29,290193,96,Not/Unknown if Distracted,MO,2016
29,290194,96,Not/Unknown if Distracted,MO,2016
29,290195,96,Not/Unknown if Distracted,MO,2016
29,290196,96,Not/Unknown if Distracted,MO,2016
29,290197,96,Not/Unknown if Distracted,MO,2016
29,290198,17,Distracted Unspecified,MO,2016
29,290199,96,Not/Unknown if Distracted,MO,2016
29,290200,96,Not/Unknown if Distracted,MO,2016
29,290200,96,Not/Unknown if Distracted,MO,2016
29,290200,96,Not/Unknown if Distracted,MO,2016
29,290201,96,Not/Unknown if Distracted,MO,2016
29,290201,96,Not/Unknown if Distracted,MO,2016
29,290202,96,Not/Unknown if Distracted,MO,2016
29,290202,96,Not/Unknown if Distracted,MO,2016
29,290203,96,Not/Unknown if Distracted,MO,2016
29,290204,96,Not/Unknown if Distracted,MO,2016
29,290205,96,Not/Unknown if Distracted,MO,2016
29,290205,96,Not/Unknown if Distracted,MO,2016
29,290205,96,Not/Unknown if Distracted,MO,2016
29,290205,96,Not/Unknown if Distracted,MO,2016
29,290206,96,Not/Unknown if Distracted,MO,2016
29,290206,96,Not/Unknown if Distracted,MO,2016
29,290207,96,Not/Unknown if Distracted,MO,2016
29,290207,96,Not/Unknown if Distracted,MO,2016
29,290208,96,Not/Unknown if Distracted,MO,2016
29,290209,96,Not/Unknown if Distracted,MO,2016
29,290210,96,Not/Unknown if Distracted,MO,2016
29,290211,96,Not/Unknown if Distracted,MO,2016
29,290212,96,Not/Unknown if Distracted,MO,2016
29,290212,96,Not/Unknown if Distracted,MO,2016
29,290213,96,Not/Unknown if Distracted,MO,2016
29,290213,96,Not/Unknown if Distracted,MO,2016
29,290213,96,Not/Unknown if Distracted,MO,2016
29,290214,96,Not/Unknown if Distracted,MO,2016
29,290214,96,Not/Unknown if Distracted,MO,2016
29,290215,96,Not/Unknown if Distracted,MO,2016
29,290216,96,Not/Unknown if Distracted,MO,2016
29,290217,96,Not/Unknown if Distracted,MO,2016
29,290217,96,Not/Unknown if Distracted,MO,2016
29,290218,96,Not/Unknown if Distracted,MO,2016
29,290220,96,Not/Unknown if Distracted,MO,2016
29,290221,96,Not/Unknown if Distracted,MO,2016
29,290222,96,Not/Unknown if Distracted,MO,2016
29,290223,96,Not/Unknown if Distracted,MO,2016
29,290225,96,Not/Unknown if Distracted,MO,2016
29,290226,96,Not/Unknown if Distracted,MO,2016
29,290226,96,Not/Unknown if Distracted,MO,2016
29,290226,96,Not/Unknown if Distracted,MO,2016
29,290227,17,Distracted Unspecified,MO,2016
29,290227,96,Not/Unknown if Distracted,MO,2016
29,290228,96,Not/Unknown if Distracted,MO,2016
29,290229,96,Not/Unknown if Distracted,MO,2016
29,290230,96,Not/Unknown if Distracted,MO,2016
29,290231,96,Not/Unknown if Distracted,MO,2016
29,290231,96,Not/Unknown if Distracted,MO,2016
29,290232,96,Not/Unknown if Distracted,MO,2016
29,290232,96,Not/Unknown if Distracted,MO,2016
29,290233,96,Not/Unknown if Distracted,MO,2016
29,290233,96,Not/Unknown if Distracted,MO,2016
29,290234,96,Not/Unknown if Distracted,MO,2016
29,290235,96,Not/Unknown if Distracted,MO,2016
29,290235,96,Not/Unknown if Distracted,MO,2016
29,290235,96,Not/Unknown if Distracted,MO,2016
29,290236,96,Not/Unknown if Distracted,MO,2016
29,290236,96,Not/Unknown if Distracted,MO,2016
29,290236,96,Not/Unknown if Distracted,MO,2016
29,290236,96,Not/Unknown if Distracted,MO,2016
29,290236,96,Not/Unknown if Distracted,MO,2016
29,290236,96,Not/Unknown if Distracted,MO,2016
29,290237,18,Distracted Unspecified,MO,2016
29,290237,96,Not/Unknown if Distracted,MO,2016
29,290238,96,Not/Unknown if Distracted,MO,2016
29,290238,96,Not/Unknown if Distracted,MO,2016
29,290238,96,Not/Unknown if Distracted,MO,2016
29,290238,96,Not/Unknown if Distracted,MO,2016
29,290238,96,Not/Unknown if Distracted,MO,2016
29,290239,96,Not/Unknown if Distracted,MO,2016
29,290240,96,Not/Unknown if Distracted,MO,2016
29,290240,96,Not/Unknown if Distracted,MO,2016
29,290241,96,Not/Unknown if Distracted,MO,2016
29,290241,96,Not/Unknown if Distracted,MO,2016
29,290242,19,Distracted Unspecified,MO,2016
29,290242,96,Not/Unknown if Distracted,MO,2016
29,290243,96,Not/Unknown if Distracted,MO,2016
29,290243,96,Not/Unknown if Distracted,MO,2016
29,290244,96,Not/Unknown if Distracted,MO,2016
29,290245,96,Not/Unknown if Distracted,MO,2016
29,290246,96,Not/Unknown if Distracted,MO,2016
29,290247,96,Not/Unknown if Distracted,MO,2016
29,290248,6,Cell Phone,MO,2016
29,290248,96,Not/Unknown if Distracted,MO,2016
29,290249,96,Not/Unknown if Distracted,MO,2016
29,290250,96,Not/Unknown if Distracted,MO,2016
29,290250,6,Cell Phone,MO,2016
29,290251,96,Not/Unknown if Distracted,MO,2016
29,290252,96,Not/Unknown if Distracted,MO,2016
29,290253,96,Not/Unknown if Distracted,MO,2016
29,290253,96,Not/Unknown if Distracted,MO,2016
29,290254,96,Not/Unknown if Distracted,MO,2016
29,290256,96,Not/Unknown if Distracted,MO,2016
29,290257,96,Not/Unknown if Distracted,MO,2016
29,290257,96,Not/Unknown if Distracted,MO,2016
29,290258,96,Not/Unknown if Distracted,MO,2016
29,290259,96,Not/Unknown if Distracted,MO,2016
29,290260,96,Not/Unknown if Distracted,MO,2016
29,290260,96,Not/Unknown if Distracted,MO,2016
29,290260,96,Not/Unknown if Distracted,MO,2016
29,290261,96,Not/Unknown if Distracted,MO,2016
29,290261,96,Not/Unknown if Distracted,MO,2016
29,290261,3,Other People,MO,2016
29,290262,96,Not/Unknown if Distracted,MO,2016
29,290263,96,Not/Unknown if Distracted,MO,2016
29,290263,96,Not/Unknown if Distracted,MO,2016
29,290264,96,Not/Unknown if Distracted,MO,2016
29,290264,96,Not/Unknown if Distracted,MO,2016
29,290265,96,Not/Unknown if Distracted,MO,2016
29,290265,96,Not/Unknown if Distracted,MO,2016
29,290266,96,Not/Unknown if Distracted,MO,2016
29,290266,96,Not/Unknown if Distracted,MO,2016
29,290267,96,Not/Unknown if Distracted,MO,2016
29,290267,96,Not/Unknown if Distracted,MO,2016
29,290268,96,Not/Unknown if Distracted,MO,2016
29,290268,96,Not/Unknown if Distracted,MO,2016
29,290269,96,Not/Unknown if Distracted,MO,2016
29,290269,96,Not/Unknown if Distracted,MO,2016
29,290270,96,Not/Unknown if Distracted,MO,2016
29,290270,96,Not/Unknown if Distracted,MO,2016
29,290271,96,Not/Unknown if Distracted,MO,2016
29,290272,96,Not/Unknown if Distracted,MO,2016
29,290273,96,Not/Unknown if Distracted,MO,2016
29,290274,19,Distracted Unspecified,MO,2016
29,290275,96,Not/Unknown if Distracted,MO,2016
29,290276,96,Not/Unknown if Distracted,MO,2016
29,290277,6,Cell Phone,MO,2016
29,290278,96,Not/Unknown if Distracted,MO,2016
29,290278,96,Not/Unknown if Distracted,MO,2016
29,290279,96,Not/Unknown if Distracted,MO,2016
29,290279,96,Not/Unknown if Distracted,MO,2016
29,290279,96,Not/Unknown if Distracted,MO,2016
29,290280,96,Not/Unknown if Distracted,MO,2016
29,290280,96,Not/Unknown if Distracted,MO,2016
29,290281,96,Not/Unknown if Distracted,MO,2016
29,290282,96,Not/Unknown if Distracted,MO,2016
29,290283,96,Not/Unknown if Distracted,MO,2016
29,290283,17,Distracted Unspecified,MO,2016
29,290284,96,Not/Unknown if Distracted,MO,2016
29,290285,96,Not/Unknown if Distracted,MO,2016
29,290285,96,Not/Unknown if Distracted,MO,2016
29,290286,96,Not/Unknown if Distracted,MO,2016
29,290287,96,Not/Unknown if Distracted,MO,2016
29,290288,96,Not/Unknown if Distracted,MO,2016
29,290288,96,Not/Unknown if Distracted,MO,2016
29,290289,96,Not/Unknown if Distracted,MO,2016
29,290289,96,Not/Unknown if Distracted,MO,2016
29,290290,96,Not/Unknown if Distracted,MO,2016
29,290290,96,Not/Unknown if Distracted,MO,2016
29,290291,96,Not/Unknown if Distracted,MO,2016
29,290292,96,Not/Unknown if Distracted,MO,2016
29,290292,96,Not/Unknown if Distracted,MO,2016
