state,state_case,distract_num,distract_desc,state_name,year
6,61080,0,Not/Unknown if Distracted,CA,2014
6,61081,0,Not/Unknown if Distracted,CA,2014
6,61081,0,Not/Unknown if Distracted,CA,2014
6,61082,96,Not/Unknown if Distracted,CA,2014
6,61082,0,Not/Unknown if Distracted,CA,2014
6,61083,0,Not/Unknown if Distracted,CA,2014
6,61084,0,Not/Unknown if Distracted,CA,2014
6,61084,0,Not/Unknown if Distracted,CA,2014
6,61085,96,Not/Unknown if Distracted,CA,2014
6,61086,0,Not/Unknown if Distracted,CA,2014
6,61087,99,Not/Unknown if Distracted,CA,2014
6,61087,99,Not/Unknown if Distracted,CA,2014
6,61088,0,Not/Unknown if Distracted,CA,2014
6,61089,96,Not/Unknown if Distracted,CA,2014
6,61089,96,Not/Unknown if Distracted,CA,2014
6,61089,0,Not/Unknown if Distracted,CA,2014
6,61090,0,Not/Unknown if Distracted,CA,2014
6,61091,96,Not/Unknown if Distracted,CA,2014
6,61091,0,Not/Unknown if Distracted,CA,2014
6,61092,0,Not/Unknown if Distracted,CA,2014
6,61092,99,Not/Unknown if Distracted,CA,2014
6,61092,0,Not/Unknown if Distracted,CA,2014
6,61093,0,Not/Unknown if Distracted,CA,2014
6,61094,96,Not/Unknown if Distracted,CA,2014
6,61094,0,Not/Unknown if Distracted,CA,2014
6,61094,0,Not/Unknown if Distracted,CA,2014
6,61094,0,Not/Unknown if Distracted,CA,2014
6,61094,0,Not/Unknown if Distracted,CA,2014
6,61094,1,Distracted Unspecified,CA,2014
6,61094,0,Not/Unknown if Distracted,CA,2014
6,61094,0,Not/Unknown if Distracted,CA,2014
6,61094,0,Not/Unknown if Distracted,CA,2014
6,61094,0,Not/Unknown if Distracted,CA,2014
6,61094,0,Not/Unknown if Distracted,CA,2014
6,61095,96,Not/Unknown if Distracted,CA,2014
6,61096,0,Not/Unknown if Distracted,CA,2014
6,61096,0,Not/Unknown if Distracted,CA,2014
6,61097,0,Not/Unknown if Distracted,CA,2014
6,61098,96,Not/Unknown if Distracted,CA,2014
6,61098,0,Not/Unknown if Distracted,CA,2014
6,61099,0,Not/Unknown if Distracted,CA,2014
6,61100,0,Not/Unknown if Distracted,CA,2014
6,61101,0,Not/Unknown if Distracted,CA,2014
6,61101,0,Not/Unknown if Distracted,CA,2014
6,61101,0,Not/Unknown if Distracted,CA,2014
6,61102,99,Not/Unknown if Distracted,CA,2014
6,61102,96,Not/Unknown if Distracted,CA,2014
6,61102,99,Not/Unknown if Distracted,CA,2014
6,61103,0,Not/Unknown if Distracted,CA,2014
6,61104,0,Not/Unknown if Distracted,CA,2014
6,61104,0,Not/Unknown if Distracted,CA,2014
6,61105,96,Not/Unknown if Distracted,CA,2014
6,61106,0,Not/Unknown if Distracted,CA,2014
6,61106,0,Not/Unknown if Distracted,CA,2014
6,61107,96,Not/Unknown if Distracted,CA,2014
6,61107,96,Not/Unknown if Distracted,CA,2014
6,61108,0,Not/Unknown if Distracted,CA,2014
6,61108,0,Not/Unknown if Distracted,CA,2014
6,61109,96,Not/Unknown if Distracted,CA,2014
6,61110,0,Not/Unknown if Distracted,CA,2014
6,61110,0,Not/Unknown if Distracted,CA,2014
6,61110,0,Not/Unknown if Distracted,CA,2014
6,61111,99,Not/Unknown if Distracted,CA,2014
6,61111,0,Not/Unknown if Distracted,CA,2014
6,61112,0,Not/Unknown if Distracted,CA,2014
6,61112,0,Not/Unknown if Distracted,CA,2014
6,61112,0,Not/Unknown if Distracted,CA,2014
6,61113,0,Not/Unknown if Distracted,CA,2014
6,61113,0,Not/Unknown if Distracted,CA,2014
6,61114,96,Not/Unknown if Distracted,CA,2014
6,61114,0,Not/Unknown if Distracted,CA,2014
6,61115,99,Not/Unknown if Distracted,CA,2014
6,61115,0,Not/Unknown if Distracted,CA,2014
6,61116,0,Not/Unknown if Distracted,CA,2014
6,61116,0,Not/Unknown if Distracted,CA,2014
6,61117,0,Not/Unknown if Distracted,CA,2014
6,61118,0,Not/Unknown if Distracted,CA,2014
6,61118,0,Not/Unknown if Distracted,CA,2014
6,61119,0,Not/Unknown if Distracted,CA,2014
6,61120,96,Not/Unknown if Distracted,CA,2014
6,61120,0,Not/Unknown if Distracted,CA,2014
6,61121,0,Not/Unknown if Distracted,CA,2014
6,61122,0,Not/Unknown if Distracted,CA,2014
6,61123,0,Not/Unknown if Distracted,CA,2014
6,61124,0,Not/Unknown if Distracted,CA,2014
6,61125,0,Not/Unknown if Distracted,CA,2014
6,61126,0,Not/Unknown if Distracted,CA,2014
6,61127,96,Not/Unknown if Distracted,CA,2014
6,61127,0,Not/Unknown if Distracted,CA,2014
6,61128,99,Not/Unknown if Distracted,CA,2014
6,61129,0,Not/Unknown if Distracted,CA,2014
6,61129,0,Not/Unknown if Distracted,CA,2014
6,61129,0,Not/Unknown if Distracted,CA,2014
6,61130,0,Not/Unknown if Distracted,CA,2014
6,61130,99,Not/Unknown if Distracted,CA,2014
6,61130,0,Not/Unknown if Distracted,CA,2014
6,61131,0,Not/Unknown if Distracted,CA,2014
6,61131,0,Not/Unknown if Distracted,CA,2014
6,61132,0,Not/Unknown if Distracted,CA,2014
6,61133,0,Not/Unknown if Distracted,CA,2014
6,61134,16,Not/Unknown if Distracted,CA,2014
6,61134,0,Not/Unknown if Distracted,CA,2014
6,61134,0,Not/Unknown if Distracted,CA,2014
6,61134,0,Not/Unknown if Distracted,CA,2014
6,61135,0,Not/Unknown if Distracted,CA,2014
6,61136,0,Not/Unknown if Distracted,CA,2014
6,61137,0,Not/Unknown if Distracted,CA,2014
6,61137,0,Not/Unknown if Distracted,CA,2014
6,61138,0,Not/Unknown if Distracted,CA,2014
6,61138,0,Not/Unknown if Distracted,CA,2014
6,61139,0,Not/Unknown if Distracted,CA,2014
6,61140,0,Not/Unknown if Distracted,CA,2014
6,61140,0,Not/Unknown if Distracted,CA,2014
6,61141,0,Not/Unknown if Distracted,CA,2014
6,61141,0,Not/Unknown if Distracted,CA,2014
6,61142,0,Not/Unknown if Distracted,CA,2014
6,61143,0,Not/Unknown if Distracted,CA,2014
6,61143,0,Not/Unknown if Distracted,CA,2014
6,61144,0,Not/Unknown if Distracted,CA,2014
6,61145,1,Distracted Unspecified,CA,2014
6,61145,0,Not/Unknown if Distracted,CA,2014
6,61146,0,Not/Unknown if Distracted,CA,2014
6,61147,0,Not/Unknown if Distracted,CA,2014
6,61148,0,Not/Unknown if Distracted,CA,2014
6,61148,0,Not/Unknown if Distracted,CA,2014
6,61149,0,Not/Unknown if Distracted,CA,2014
6,61149,0,Not/Unknown if Distracted,CA,2014
6,61150,0,Not/Unknown if Distracted,CA,2014
6,61151,99,Not/Unknown if Distracted,CA,2014
6,61151,0,Not/Unknown if Distracted,CA,2014
6,61152,96,Not/Unknown if Distracted,CA,2014
6,61152,96,Not/Unknown if Distracted,CA,2014
6,61153,96,Not/Unknown if Distracted,CA,2014
6,61154,0,Not/Unknown if Distracted,CA,2014
6,61155,0,Not/Unknown if Distracted,CA,2014
6,61155,0,Not/Unknown if Distracted,CA,2014
6,61156,12,Other People,CA,2014
6,61157,96,Not/Unknown if Distracted,CA,2014
6,61158,0,Not/Unknown if Distracted,CA,2014
6,61158,0,Not/Unknown if Distracted,CA,2014
6,61159,0,Not/Unknown if Distracted,CA,2014
6,61159,96,Not/Unknown if Distracted,CA,2014
6,61160,0,Not/Unknown if Distracted,CA,2014
6,61160,0,Not/Unknown if Distracted,CA,2014
6,61161,0,Not/Unknown if Distracted,CA,2014
6,61161,96,Not/Unknown if Distracted,CA,2014
6,61161,0,Not/Unknown if Distracted,CA,2014
6,61161,0,Not/Unknown if Distracted,CA,2014
6,61162,0,Not/Unknown if Distracted,CA,2014
6,61163,96,Not/Unknown if Distracted,CA,2014
6,61164,0,Not/Unknown if Distracted,CA,2014
6,61165,0,Not/Unknown if Distracted,CA,2014
6,61166,96,Not/Unknown if Distracted,CA,2014
6,61167,96,Not/Unknown if Distracted,CA,2014
6,61168,0,Not/Unknown if Distracted,CA,2014
6,61169,0,Not/Unknown if Distracted,CA,2014
6,61169,96,Not/Unknown if Distracted,CA,2014
6,61169,0,Not/Unknown if Distracted,CA,2014
6,61170,0,Not/Unknown if Distracted,CA,2014
6,61171,0,Not/Unknown if Distracted,CA,2014
6,61171,0,Not/Unknown if Distracted,CA,2014
6,61172,0,Not/Unknown if Distracted,CA,2014
6,61172,0,Not/Unknown if Distracted,CA,2014
6,61173,0,Not/Unknown if Distracted,CA,2014
6,61173,0,Not/Unknown if Distracted,CA,2014
6,61174,0,Not/Unknown if Distracted,CA,2014
6,61174,0,Not/Unknown if Distracted,CA,2014
6,61175,17,Distracted Unspecified,CA,2014
6,61175,0,Not/Unknown if Distracted,CA,2014
6,61176,0,Not/Unknown if Distracted,CA,2014
6,61177,0,Not/Unknown if Distracted,CA,2014
6,61178,0,Not/Unknown if Distracted,CA,2014
6,61178,0,Not/Unknown if Distracted,CA,2014
6,61179,0,Not/Unknown if Distracted,CA,2014
6,61180,0,Not/Unknown if Distracted,CA,2014
6,61181,96,Not/Unknown if Distracted,CA,2014
6,61182,0,Not/Unknown if Distracted,CA,2014
6,61183,96,Not/Unknown if Distracted,CA,2014
6,61183,0,Not/Unknown if Distracted,CA,2014
6,61184,0,Not/Unknown if Distracted,CA,2014
6,61184,0,Not/Unknown if Distracted,CA,2014
6,61185,0,Not/Unknown if Distracted,CA,2014
6,61185,0,Not/Unknown if Distracted,CA,2014
6,61185,0,Not/Unknown if Distracted,CA,2014
6,61186,0,Not/Unknown if Distracted,CA,2014
6,61187,0,Not/Unknown if Distracted,CA,2014
6,61188,96,Not/Unknown if Distracted,CA,2014
6,61189,96,Not/Unknown if Distracted,CA,2014
6,61190,96,Not/Unknown if Distracted,CA,2014
6,61190,0,Not/Unknown if Distracted,CA,2014
6,61190,0,Not/Unknown if Distracted,CA,2014
6,61191,0,Not/Unknown if Distracted,CA,2014
6,61192,0,Not/Unknown if Distracted,CA,2014
6,61192,16,Not/Unknown if Distracted,CA,2014
6,61193,96,Not/Unknown if Distracted,CA,2014
6,61193,0,Not/Unknown if Distracted,CA,2014
6,61194,0,Not/Unknown if Distracted,CA,2014
6,61195,96,Not/Unknown if Distracted,CA,2014
6,61195,0,Not/Unknown if Distracted,CA,2014
6,61195,0,Not/Unknown if Distracted,CA,2014
6,61195,0,Not/Unknown if Distracted,CA,2014
6,61196,0,Not/Unknown if Distracted,CA,2014
6,61197,96,Not/Unknown if Distracted,CA,2014
6,61197,0,Not/Unknown if Distracted,CA,2014
6,61197,0,Not/Unknown if Distracted,CA,2014
6,61197,0,Not/Unknown if Distracted,CA,2014
6,61197,0,Not/Unknown if Distracted,CA,2014
6,61198,96,Not/Unknown if Distracted,CA,2014
6,61199,0,Not/Unknown if Distracted,CA,2014
6,61200,0,Not/Unknown if Distracted,CA,2014
6,61201,7,Car Controls,CA,2014
6,61202,93,Distracted Unspecified,CA,2014
6,61203,0,Not/Unknown if Distracted,CA,2014
6,61204,0,Not/Unknown if Distracted,CA,2014
6,61205,96,Not/Unknown if Distracted,CA,2014
6,61206,0,Not/Unknown if Distracted,CA,2014
6,61206,0,Not/Unknown if Distracted,CA,2014
6,61207,0,Not/Unknown if Distracted,CA,2014
6,61207,0,Not/Unknown if Distracted,CA,2014
6,61208,96,Not/Unknown if Distracted,CA,2014
6,61208,0,Not/Unknown if Distracted,CA,2014
6,61209,0,Not/Unknown if Distracted,CA,2014
6,61210,96,Not/Unknown if Distracted,CA,2014
6,61210,0,Not/Unknown if Distracted,CA,2014
6,61210,99,Not/Unknown if Distracted,CA,2014
6,61211,0,Not/Unknown if Distracted,CA,2014
6,61211,0,Not/Unknown if Distracted,CA,2014
6,61212,96,Not/Unknown if Distracted,CA,2014
6,61213,0,Not/Unknown if Distracted,CA,2014
6,61214,0,Not/Unknown if Distracted,CA,2014
6,61215,0,Not/Unknown if Distracted,CA,2014
6,61215,0,Not/Unknown if Distracted,CA,2014
6,61216,96,Not/Unknown if Distracted,CA,2014
6,61217,0,Not/Unknown if Distracted,CA,2014
6,61218,0,Not/Unknown if Distracted,CA,2014
6,61219,0,Not/Unknown if Distracted,CA,2014
6,61220,96,Not/Unknown if Distracted,CA,2014
6,61221,0,Not/Unknown if Distracted,CA,2014
6,61221,0,Not/Unknown if Distracted,CA,2014
6,61222,99,Not/Unknown if Distracted,CA,2014
6,61223,96,Not/Unknown if Distracted,CA,2014
6,61224,0,Not/Unknown if Distracted,CA,2014
6,61225,96,Not/Unknown if Distracted,CA,2014
6,61225,0,Not/Unknown if Distracted,CA,2014
6,61226,0,Not/Unknown if Distracted,CA,2014
6,61226,0,Not/Unknown if Distracted,CA,2014
6,61227,92,Distracted Unspecified,CA,2014
6,61227,0,Not/Unknown if Distracted,CA,2014
6,61228,96,Not/Unknown if Distracted,CA,2014
6,61229,0,Not/Unknown if Distracted,CA,2014
6,61230,0,Not/Unknown if Distracted,CA,2014
6,61230,0,Not/Unknown if Distracted,CA,2014
6,61230,0,Not/Unknown if Distracted,CA,2014
6,61231,96,Not/Unknown if Distracted,CA,2014
6,61232,0,Not/Unknown if Distracted,CA,2014
6,61232,0,Not/Unknown if Distracted,CA,2014
6,61233,96,Not/Unknown if Distracted,CA,2014
6,61234,1,Distracted Unspecified,CA,2014
6,61234,0,Not/Unknown if Distracted,CA,2014
6,61235,0,Not/Unknown if Distracted,CA,2014
6,61236,0,Not/Unknown if Distracted,CA,2014
6,61237,0,Not/Unknown if Distracted,CA,2014
6,61237,0,Not/Unknown if Distracted,CA,2014
6,61238,0,Not/Unknown if Distracted,CA,2014
6,61239,99,Not/Unknown if Distracted,CA,2014
6,61240,0,Not/Unknown if Distracted,CA,2014
6,61241,93,Distracted Unspecified,CA,2014
6,61241,0,Not/Unknown if Distracted,CA,2014
6,61241,0,Not/Unknown if Distracted,CA,2014
6,61241,0,Not/Unknown if Distracted,CA,2014
6,61241,0,Not/Unknown if Distracted,CA,2014
6,61242,0,Not/Unknown if Distracted,CA,2014
6,61243,0,Not/Unknown if Distracted,CA,2014
6,61244,0,Not/Unknown if Distracted,CA,2014
6,61244,0,Not/Unknown if Distracted,CA,2014
6,61245,96,Not/Unknown if Distracted,CA,2014
6,61245,1,Distracted Unspecified,CA,2014
6,61246,0,Not/Unknown if Distracted,CA,2014
6,61246,0,Not/Unknown if Distracted,CA,2014
6,61246,0,Not/Unknown if Distracted,CA,2014
6,61247,96,Not/Unknown if Distracted,CA,2014
6,61247,0,Not/Unknown if Distracted,CA,2014
6,61248,0,Not/Unknown if Distracted,CA,2014
6,61248,96,Not/Unknown if Distracted,CA,2014
6,61249,0,Not/Unknown if Distracted,CA,2014
6,61249,0,Not/Unknown if Distracted,CA,2014
6,61250,0,Not/Unknown if Distracted,CA,2014
6,61251,0,Not/Unknown if Distracted,CA,2014
6,61251,0,Not/Unknown if Distracted,CA,2014
6,61252,0,Not/Unknown if Distracted,CA,2014
6,61253,0,Not/Unknown if Distracted,CA,2014
6,61253,0,Not/Unknown if Distracted,CA,2014
6,61253,0,Not/Unknown if Distracted,CA,2014
6,61253,0,Not/Unknown if Distracted,CA,2014
6,61254,96,Not/Unknown if Distracted,CA,2014
6,61254,0,Not/Unknown if Distracted,CA,2014
6,61255,0,Not/Unknown if Distracted,CA,2014
6,61255,0,Not/Unknown if Distracted,CA,2014
6,61256,96,Not/Unknown if Distracted,CA,2014
6,61256,96,Not/Unknown if Distracted,CA,2014
6,61257,0,Not/Unknown if Distracted,CA,2014
6,61258,0,Not/Unknown if Distracted,CA,2014
6,61258,0,Not/Unknown if Distracted,CA,2014
6,61259,0,Not/Unknown if Distracted,CA,2014
6,61259,0,Not/Unknown if Distracted,CA,2014
6,61260,0,Not/Unknown if Distracted,CA,2014
6,61260,0,Not/Unknown if Distracted,CA,2014
6,61261,96,Not/Unknown if Distracted,CA,2014
6,61261,0,Not/Unknown if Distracted,CA,2014
6,61261,0,Not/Unknown if Distracted,CA,2014
6,61262,0,Not/Unknown if Distracted,CA,2014
6,61263,0,Not/Unknown if Distracted,CA,2014
6,61263,0,Not/Unknown if Distracted,CA,2014
6,61264,96,Not/Unknown if Distracted,CA,2014
6,61265,96,Not/Unknown if Distracted,CA,2014
6,61266,1,Distracted Unspecified,CA,2014
6,61266,0,Not/Unknown if Distracted,CA,2014
6,61266,0,Not/Unknown if Distracted,CA,2014
6,61267,0,Not/Unknown if Distracted,CA,2014
6,61267,96,Not/Unknown if Distracted,CA,2014
6,61268,1,Distracted Unspecified,CA,2014
6,61268,0,Not/Unknown if Distracted,CA,2014
6,61269,0,Not/Unknown if Distracted,CA,2014
6,61269,0,Not/Unknown if Distracted,CA,2014
6,61270,1,Distracted Unspecified,CA,2014
6,61270,96,Not/Unknown if Distracted,CA,2014
6,61271,93,Distracted Unspecified,CA,2014
6,61272,96,Not/Unknown if Distracted,CA,2014
6,61273,0,Not/Unknown if Distracted,CA,2014
6,61273,0,Not/Unknown if Distracted,CA,2014
6,61274,0,Not/Unknown if Distracted,CA,2014
6,61275,0,Not/Unknown if Distracted,CA,2014
6,61275,0,Not/Unknown if Distracted,CA,2014
6,61276,7,Car Controls,CA,2014
6,61276,0,Not/Unknown if Distracted,CA,2014
6,61276,0,Not/Unknown if Distracted,CA,2014
6,61276,0,Not/Unknown if Distracted,CA,2014
6,61277,0,Not/Unknown if Distracted,CA,2014
6,61278,96,Not/Unknown if Distracted,CA,2014
6,61279,0,Not/Unknown if Distracted,CA,2014
6,61280,0,Not/Unknown if Distracted,CA,2014
6,61280,0,Not/Unknown if Distracted,CA,2014
6,61281,0,Not/Unknown if Distracted,CA,2014
6,61282,0,Not/Unknown if Distracted,CA,2014
6,61283,0,Not/Unknown if Distracted,CA,2014
6,61284,96,Not/Unknown if Distracted,CA,2014
6,61285,12,Other People,CA,2014
6,61285,16,Not/Unknown if Distracted,CA,2014
6,61286,0,Not/Unknown if Distracted,CA,2014
6,61287,0,Not/Unknown if Distracted,CA,2014
6,61288,0,Not/Unknown if Distracted,CA,2014
6,61288,0,Not/Unknown if Distracted,CA,2014
6,61289,0,Not/Unknown if Distracted,CA,2014
6,61290,0,Not/Unknown if Distracted,CA,2014
6,61291,15,Cell Phone,CA,2014
6,61292,0,Not/Unknown if Distracted,CA,2014
6,61292,0,Not/Unknown if Distracted,CA,2014
6,61293,0,Not/Unknown if Distracted,CA,2014
6,61294,0,Not/Unknown if Distracted,CA,2014
6,61295,0,Not/Unknown if Distracted,CA,2014
6,61296,96,Not/Unknown if Distracted,CA,2014
6,61297,96,Not/Unknown if Distracted,CA,2014
6,61297,1,Distracted Unspecified,CA,2014
6,61298,0,Not/Unknown if Distracted,CA,2014
6,61299,96,Not/Unknown if Distracted,CA,2014
6,61299,0,Not/Unknown if Distracted,CA,2014
6,61300,0,Not/Unknown if Distracted,CA,2014
6,61301,0,Not/Unknown if Distracted,CA,2014
6,61301,0,Not/Unknown if Distracted,CA,2014
6,61302,96,Not/Unknown if Distracted,CA,2014
6,61302,96,Not/Unknown if Distracted,CA,2014
6,61303,0,Not/Unknown if Distracted,CA,2014
6,61303,0,Not/Unknown if Distracted,CA,2014
6,61304,0,Not/Unknown if Distracted,CA,2014
6,61305,0,Not/Unknown if Distracted,CA,2014
6,61306,1,Distracted Unspecified,CA,2014
6,61306,0,Not/Unknown if Distracted,CA,2014
6,61307,99,Not/Unknown if Distracted,CA,2014
6,61308,0,Not/Unknown if Distracted,CA,2014
6,61309,99,Not/Unknown if Distracted,CA,2014
6,61309,0,Not/Unknown if Distracted,CA,2014
6,61310,96,Not/Unknown if Distracted,CA,2014
6,61311,0,Not/Unknown if Distracted,CA,2014
6,61312,96,Not/Unknown if Distracted,CA,2014
6,61312,96,Not/Unknown if Distracted,CA,2014
6,61313,96,Not/Unknown if Distracted,CA,2014
6,61314,0,Not/Unknown if Distracted,CA,2014
6,61314,0,Not/Unknown if Distracted,CA,2014
6,61315,0,Not/Unknown if Distracted,CA,2014
6,61316,0,Not/Unknown if Distracted,CA,2014
6,61317,99,Not/Unknown if Distracted,CA,2014
6,61318,99,Not/Unknown if Distracted,CA,2014
6,61319,96,Not/Unknown if Distracted,CA,2014
6,61320,0,Not/Unknown if Distracted,CA,2014
6,61321,0,Not/Unknown if Distracted,CA,2014
6,61322,0,Not/Unknown if Distracted,CA,2014
6,61323,96,Not/Unknown if Distracted,CA,2014
6,61324,96,Not/Unknown if Distracted,CA,2014
6,61325,96,Not/Unknown if Distracted,CA,2014
6,61326,0,Not/Unknown if Distracted,CA,2014
6,61326,0,Not/Unknown if Distracted,CA,2014
6,61327,17,Distracted Unspecified,CA,2014
6,61328,0,Not/Unknown if Distracted,CA,2014
6,61329,0,Not/Unknown if Distracted,CA,2014
6,61329,0,Not/Unknown if Distracted,CA,2014
6,61330,0,Not/Unknown if Distracted,CA,2014
6,61330,0,Not/Unknown if Distracted,CA,2014
6,61331,0,Not/Unknown if Distracted,CA,2014
6,61332,0,Not/Unknown if Distracted,CA,2014
6,61333,0,Not/Unknown if Distracted,CA,2014
6,61334,5,Cell Phone,CA,2014
6,61335,0,Not/Unknown if Distracted,CA,2014
6,61336,0,Not/Unknown if Distracted,CA,2014
6,61337,0,Not/Unknown if Distracted,CA,2014
6,61337,0,Not/Unknown if Distracted,CA,2014
6,61338,0,Not/Unknown if Distracted,CA,2014
6,61338,0,Not/Unknown if Distracted,CA,2014
6,61339,0,Not/Unknown if Distracted,CA,2014
6,61339,0,Not/Unknown if Distracted,CA,2014
6,61340,96,Not/Unknown if Distracted,CA,2014
6,61340,0,Not/Unknown if Distracted,CA,2014
6,61340,0,Not/Unknown if Distracted,CA,2014
6,61341,0,Not/Unknown if Distracted,CA,2014
6,61342,0,Not/Unknown if Distracted,CA,2014
6,61343,0,Not/Unknown if Distracted,CA,2014
6,61344,0,Not/Unknown if Distracted,CA,2014
6,61344,0,Not/Unknown if Distracted,CA,2014
6,61345,0,Not/Unknown if Distracted,CA,2014
6,61346,0,Not/Unknown if Distracted,CA,2014
6,61346,0,Not/Unknown if Distracted,CA,2014
6,61347,0,Not/Unknown if Distracted,CA,2014
6,61347,0,Not/Unknown if Distracted,CA,2014
6,61348,99,Not/Unknown if Distracted,CA,2014
6,61349,0,Not/Unknown if Distracted,CA,2014
6,61350,96,Not/Unknown if Distracted,CA,2014
6,61350,96,Not/Unknown if Distracted,CA,2014
6,61350,0,Not/Unknown if Distracted,CA,2014
6,61351,0,Not/Unknown if Distracted,CA,2014
6,61352,0,Not/Unknown if Distracted,CA,2014
6,61353,0,Not/Unknown if Distracted,CA,2014
6,61354,6,Cell Phone,CA,2014
6,61354,0,Not/Unknown if Distracted,CA,2014
6,61355,0,Not/Unknown if Distracted,CA,2014
6,61356,0,Not/Unknown if Distracted,CA,2014
6,61356,0,Not/Unknown if Distracted,CA,2014
6,61357,96,Not/Unknown if Distracted,CA,2014
6,61358,96,Not/Unknown if Distracted,CA,2014
6,61359,99,Not/Unknown if Distracted,CA,2014
6,61360,0,Not/Unknown if Distracted,CA,2014
6,61361,96,Not/Unknown if Distracted,CA,2014
6,61362,0,Not/Unknown if Distracted,CA,2014
6,61362,0,Not/Unknown if Distracted,CA,2014
6,61362,0,Not/Unknown if Distracted,CA,2014
6,61362,0,Not/Unknown if Distracted,CA,2014
6,61363,0,Not/Unknown if Distracted,CA,2014
6,61364,0,Not/Unknown if Distracted,CA,2014
6,61365,0,Not/Unknown if Distracted,CA,2014
6,61366,0,Not/Unknown if Distracted,CA,2014
6,61367,0,Not/Unknown if Distracted,CA,2014
6,61368,3,Other People,CA,2014
6,61369,96,Not/Unknown if Distracted,CA,2014
6,61370,0,Not/Unknown if Distracted,CA,2014
6,61370,0,Not/Unknown if Distracted,CA,2014
6,61371,96,Not/Unknown if Distracted,CA,2014
6,61371,0,Not/Unknown if Distracted,CA,2014
6,61372,0,Not/Unknown if Distracted,CA,2014
6,61373,0,Not/Unknown if Distracted,CA,2014
6,61374,0,Not/Unknown if Distracted,CA,2014
6,61375,0,Not/Unknown if Distracted,CA,2014
6,61376,0,Not/Unknown if Distracted,CA,2014
6,61377,0,Not/Unknown if Distracted,CA,2014
6,61378,0,Not/Unknown if Distracted,CA,2014
6,61379,0,Not/Unknown if Distracted,CA,2014
6,61380,96,Not/Unknown if Distracted,CA,2014
6,61381,0,Not/Unknown if Distracted,CA,2014
6,61381,0,Not/Unknown if Distracted,CA,2014
6,61382,96,Not/Unknown if Distracted,CA,2014
6,61382,0,Not/Unknown if Distracted,CA,2014
6,61383,99,Not/Unknown if Distracted,CA,2014
6,61384,0,Not/Unknown if Distracted,CA,2014
6,61384,0,Not/Unknown if Distracted,CA,2014
6,61385,99,Not/Unknown if Distracted,CA,2014
6,61386,0,Not/Unknown if Distracted,CA,2014
6,61386,0,Not/Unknown if Distracted,CA,2014
