state,state_case,distract_num,distract_desc,state_name,year
6,60666,0,Not/Unknown if Distracted,CA,2018
6,60666,0,Not/Unknown if Distracted,CA,2018
6,60667,96,Not/Unknown if Distracted,CA,2018
6,60667,96,Not/Unknown if Distracted,CA,2018
6,60667,96,Not/Unknown if Distracted,CA,2018
6,60668,0,Not/Unknown if Distracted,CA,2018
6,60668,0,Not/Unknown if Distracted,CA,2018
6,60669,0,Not/Unknown if Distracted,CA,2018
6,60670,0,Not/Unknown if Distracted,CA,2018
6,60670,0,Not/Unknown if Distracted,CA,2018
6,60670,0,Not/Unknown if Distracted,CA,2018
6,60671,0,Not/Unknown if Distracted,CA,2018
6,60672,96,Not/Unknown if Distracted,CA,2018
6,60673,96,Not/Unknown if Distracted,CA,2018
6,60673,0,Not/Unknown if Distracted,CA,2018
6,60673,0,Not/Unknown if Distracted,CA,2018
6,60674,96,Not/Unknown if Distracted,CA,2018
6,60675,0,Not/Unknown if Distracted,CA,2018
6,60676,96,Not/Unknown if Distracted,CA,2018
6,60678,96,Not/Unknown if Distracted,CA,2018
6,60679,96,Not/Unknown if Distracted,CA,2018
6,60680,0,Not/Unknown if Distracted,CA,2018
6,60681,96,Not/Unknown if Distracted,CA,2018
6,60682,5,Cell Phone,CA,2018
6,60682,5,Cell Phone,CA,2018
6,60683,0,Not/Unknown if Distracted,CA,2018
6,60684,96,Not/Unknown if Distracted,CA,2018
6,60685,0,Not/Unknown if Distracted,CA,2018
6,60685,0,Not/Unknown if Distracted,CA,2018
6,60685,0,Not/Unknown if Distracted,CA,2018
6,60685,0,Not/Unknown if Distracted,CA,2018
6,60686,0,Not/Unknown if Distracted,CA,2018
6,60686,0,Not/Unknown if Distracted,CA,2018
6,60687,0,Not/Unknown if Distracted,CA,2018
6,60687,0,Not/Unknown if Distracted,CA,2018
6,60687,0,Not/Unknown if Distracted,CA,2018
6,60687,0,Not/Unknown if Distracted,CA,2018
6,60688,0,Not/Unknown if Distracted,CA,2018
6,60689,0,Not/Unknown if Distracted,CA,2018
6,60689,0,Not/Unknown if Distracted,CA,2018
6,60690,0,Not/Unknown if Distracted,CA,2018
6,60691,0,Not/Unknown if Distracted,CA,2018
6,60692,0,Not/Unknown if Distracted,CA,2018
6,60692,0,Not/Unknown if Distracted,CA,2018
6,60693,0,Not/Unknown if Distracted,CA,2018
6,60694,0,Not/Unknown if Distracted,CA,2018
6,60695,0,Not/Unknown if Distracted,CA,2018
6,60696,96,Not/Unknown if Distracted,CA,2018
6,60697,96,Not/Unknown if Distracted,CA,2018
6,60697,99,Not/Unknown if Distracted,CA,2018
6,60697,0,Not/Unknown if Distracted,CA,2018
6,60698,96,Not/Unknown if Distracted,CA,2018
6,60698,0,Not/Unknown if Distracted,CA,2018
6,60699,96,Not/Unknown if Distracted,CA,2018
6,60700,96,Not/Unknown if Distracted,CA,2018
6,60701,96,Not/Unknown if Distracted,CA,2018
6,60701,96,Not/Unknown if Distracted,CA,2018
6,60701,96,Not/Unknown if Distracted,CA,2018
6,60702,0,Not/Unknown if Distracted,CA,2018
6,60703,0,Not/Unknown if Distracted,CA,2018
6,60704,0,Not/Unknown if Distracted,CA,2018
6,60705,96,Not/Unknown if Distracted,CA,2018
6,60706,0,Not/Unknown if Distracted,CA,2018
6,60707,0,Not/Unknown if Distracted,CA,2018
6,60708,96,Not/Unknown if Distracted,CA,2018
6,60708,0,Not/Unknown if Distracted,CA,2018
6,60709,0,Not/Unknown if Distracted,CA,2018
6,60709,0,Not/Unknown if Distracted,CA,2018
6,60711,0,Not/Unknown if Distracted,CA,2018
6,60712,0,Not/Unknown if Distracted,CA,2018
6,60713,0,Not/Unknown if Distracted,CA,2018
6,60713,0,Not/Unknown if Distracted,CA,2018
6,60714,0,Not/Unknown if Distracted,CA,2018
6,60715,0,Not/Unknown if Distracted,CA,2018
6,60715,0,Not/Unknown if Distracted,CA,2018
6,60716,0,Not/Unknown if Distracted,CA,2018
6,60717,0,Not/Unknown if Distracted,CA,2018
6,60718,96,Not/Unknown if Distracted,CA,2018
6,60719,96,Not/Unknown if Distracted,CA,2018
6,60719,96,Not/Unknown if Distracted,CA,2018
6,60720,96,Not/Unknown if Distracted,CA,2018
6,60721,0,Not/Unknown if Distracted,CA,2018
6,60721,96,Not/Unknown if Distracted,CA,2018
6,60722,96,Not/Unknown if Distracted,CA,2018
6,60722,96,Not/Unknown if Distracted,CA,2018
6,60723,0,Not/Unknown if Distracted,CA,2018
6,60724,96,Not/Unknown if Distracted,CA,2018
6,60725,96,Not/Unknown if Distracted,CA,2018
6,60726,96,Not/Unknown if Distracted,CA,2018
6,60726,96,Not/Unknown if Distracted,CA,2018
6,60726,96,Not/Unknown if Distracted,CA,2018
6,60727,0,Not/Unknown if Distracted,CA,2018
6,60728,0,Not/Unknown if Distracted,CA,2018
6,60728,0,Not/Unknown if Distracted,CA,2018
6,60729,96,Not/Unknown if Distracted,CA,2018
6,60730,0,Not/Unknown if Distracted,CA,2018
6,60731,0,Not/Unknown if Distracted,CA,2018
6,60732,0,Not/Unknown if Distracted,CA,2018
6,60732,0,Not/Unknown if Distracted,CA,2018
6,60733,0,Not/Unknown if Distracted,CA,2018
6,60733,0,Not/Unknown if Distracted,CA,2018
6,60734,0,Not/Unknown if Distracted,CA,2018
6,60734,0,Not/Unknown if Distracted,CA,2018
6,60735,0,Not/Unknown if Distracted,CA,2018
6,60735,0,Not/Unknown if Distracted,CA,2018
6,60736,96,Not/Unknown if Distracted,CA,2018
6,60737,0,Not/Unknown if Distracted,CA,2018
6,60738,3,Other People,CA,2018
6,60739,96,Not/Unknown if Distracted,CA,2018
6,60739,0,Not/Unknown if Distracted,CA,2018
6,60740,0,Not/Unknown if Distracted,CA,2018
6,60741,96,Not/Unknown if Distracted,CA,2018
6,60742,0,Not/Unknown if Distracted,CA,2018
6,60743,0,Not/Unknown if Distracted,CA,2018
6,60744,0,Not/Unknown if Distracted,CA,2018
6,60745,93,Distracted Unspecified,CA,2018
6,60745,0,Not/Unknown if Distracted,CA,2018
6,60746,0,Not/Unknown if Distracted,CA,2018
6,60747,0,Not/Unknown if Distracted,CA,2018
6,60747,0,Not/Unknown if Distracted,CA,2018
6,60747,0,Not/Unknown if Distracted,CA,2018
6,60748,96,Not/Unknown if Distracted,CA,2018
6,60749,96,Not/Unknown if Distracted,CA,2018
6,60749,0,Not/Unknown if Distracted,CA,2018
6,60750,96,Not/Unknown if Distracted,CA,2018
6,60751,96,Not/Unknown if Distracted,CA,2018
6,60752,0,Not/Unknown if Distracted,CA,2018
6,60753,96,Not/Unknown if Distracted,CA,2018
6,60754,0,Not/Unknown if Distracted,CA,2018
6,60755,0,Not/Unknown if Distracted,CA,2018
6,60756,0,Not/Unknown if Distracted,CA,2018
6,60756,0,Not/Unknown if Distracted,CA,2018
6,60757,0,Not/Unknown if Distracted,CA,2018
6,60757,0,Not/Unknown if Distracted,CA,2018
6,60758,0,Not/Unknown if Distracted,CA,2018
6,60759,0,Not/Unknown if Distracted,CA,2018
6,60759,0,Not/Unknown if Distracted,CA,2018
6,60760,0,Not/Unknown if Distracted,CA,2018
6,60761,0,Not/Unknown if Distracted,CA,2018
6,60762,0,Not/Unknown if Distracted,CA,2018
6,60763,96,Not/Unknown if Distracted,CA,2018
6,60763,96,Not/Unknown if Distracted,CA,2018
6,60764,96,Not/Unknown if Distracted,CA,2018
6,60765,96,Not/Unknown if Distracted,CA,2018
6,60765,0,Not/Unknown if Distracted,CA,2018
6,60765,0,Not/Unknown if Distracted,CA,2018
6,60766,96,Not/Unknown if Distracted,CA,2018
6,60767,96,Not/Unknown if Distracted,CA,2018
6,60767,0,Not/Unknown if Distracted,CA,2018
6,60768,0,Not/Unknown if Distracted,CA,2018
6,60769,0,Not/Unknown if Distracted,CA,2018
6,60770,0,Not/Unknown if Distracted,CA,2018
6,60771,0,Not/Unknown if Distracted,CA,2018
6,60772,96,Not/Unknown if Distracted,CA,2018
6,60773,0,Not/Unknown if Distracted,CA,2018
6,60774,96,Not/Unknown if Distracted,CA,2018
6,60775,0,Not/Unknown if Distracted,CA,2018
6,60777,0,Not/Unknown if Distracted,CA,2018
6,60777,0,Not/Unknown if Distracted,CA,2018
6,60778,0,Not/Unknown if Distracted,CA,2018
6,60779,96,Not/Unknown if Distracted,CA,2018
6,60779,16,Not/Unknown if Distracted,CA,2018
6,60779,16,Not/Unknown if Distracted,CA,2018
6,60780,0,Not/Unknown if Distracted,CA,2018
6,60780,0,Not/Unknown if Distracted,CA,2018
6,60781,0,Not/Unknown if Distracted,CA,2018
6,60782,0,Not/Unknown if Distracted,CA,2018
6,60783,0,Not/Unknown if Distracted,CA,2018
6,60783,0,Not/Unknown if Distracted,CA,2018
6,60783,0,Not/Unknown if Distracted,CA,2018
6,60784,0,Not/Unknown if Distracted,CA,2018
6,60785,0,Not/Unknown if Distracted,CA,2018
6,60785,0,Not/Unknown if Distracted,CA,2018
6,60786,0,Not/Unknown if Distracted,CA,2018
6,60787,3,Other People,CA,2018
6,60787,0,Not/Unknown if Distracted,CA,2018
6,60787,0,Not/Unknown if Distracted,CA,2018
6,60788,0,Not/Unknown if Distracted,CA,2018
6,60788,0,Not/Unknown if Distracted,CA,2018
6,60789,0,Not/Unknown if Distracted,CA,2018
6,60789,0,Not/Unknown if Distracted,CA,2018
6,60790,96,Not/Unknown if Distracted,CA,2018
6,60791,96,Not/Unknown if Distracted,CA,2018
6,60791,16,Not/Unknown if Distracted,CA,2018
6,60792,0,Not/Unknown if Distracted,CA,2018
6,60793,0,Not/Unknown if Distracted,CA,2018
6,60793,0,Not/Unknown if Distracted,CA,2018
6,60794,0,Not/Unknown if Distracted,CA,2018
6,60795,96,Not/Unknown if Distracted,CA,2018
6,60796,96,Not/Unknown if Distracted,CA,2018
6,60797,96,Not/Unknown if Distracted,CA,2018
6,60798,0,Not/Unknown if Distracted,CA,2018
6,60799,0,Not/Unknown if Distracted,CA,2018
6,60799,0,Not/Unknown if Distracted,CA,2018
6,60800,0,Not/Unknown if Distracted,CA,2018
6,60800,0,Not/Unknown if Distracted,CA,2018
6,60800,0,Not/Unknown if Distracted,CA,2018
6,60801,0,Not/Unknown if Distracted,CA,2018
6,60802,0,Not/Unknown if Distracted,CA,2018
6,60802,0,Not/Unknown if Distracted,CA,2018
6,60803,0,Not/Unknown if Distracted,CA,2018
6,60803,0,Not/Unknown if Distracted,CA,2018
6,60804,0,Not/Unknown if Distracted,CA,2018
6,60805,0,Not/Unknown if Distracted,CA,2018
6,60805,0,Not/Unknown if Distracted,CA,2018
6,60806,0,Not/Unknown if Distracted,CA,2018
6,60807,0,Not/Unknown if Distracted,CA,2018
6,60807,0,Not/Unknown if Distracted,CA,2018
6,60807,0,Not/Unknown if Distracted,CA,2018
6,60807,0,Not/Unknown if Distracted,CA,2018
6,60808,0,Not/Unknown if Distracted,CA,2018
6,60808,0,Not/Unknown if Distracted,CA,2018
6,60809,0,Not/Unknown if Distracted,CA,2018
6,60810,0,Not/Unknown if Distracted,CA,2018
6,60810,0,Not/Unknown if Distracted,CA,2018
6,60811,99,Not/Unknown if Distracted,CA,2018
6,60812,96,Not/Unknown if Distracted,CA,2018
6,60813,0,Not/Unknown if Distracted,CA,2018
6,60813,0,Not/Unknown if Distracted,CA,2018
6,60814,0,Not/Unknown if Distracted,CA,2018
6,60815,96,Not/Unknown if Distracted,CA,2018
6,60816,0,Not/Unknown if Distracted,CA,2018
6,60817,96,Not/Unknown if Distracted,CA,2018
6,60818,0,Not/Unknown if Distracted,CA,2018
6,60819,96,Not/Unknown if Distracted,CA,2018
6,60820,0,Not/Unknown if Distracted,CA,2018
6,60821,0,Not/Unknown if Distracted,CA,2018
6,60822,96,Not/Unknown if Distracted,CA,2018
6,60823,0,Not/Unknown if Distracted,CA,2018
6,60823,0,Not/Unknown if Distracted,CA,2018
6,60824,0,Not/Unknown if Distracted,CA,2018
6,60824,0,Not/Unknown if Distracted,CA,2018
6,60825,0,Not/Unknown if Distracted,CA,2018
6,60825,0,Not/Unknown if Distracted,CA,2018
6,60826,0,Not/Unknown if Distracted,CA,2018
6,60827,96,Not/Unknown if Distracted,CA,2018
6,60828,0,Not/Unknown if Distracted,CA,2018
6,60828,0,Not/Unknown if Distracted,CA,2018
6,60828,0,Not/Unknown if Distracted,CA,2018
6,60829,0,Not/Unknown if Distracted,CA,2018
6,60829,0,Not/Unknown if Distracted,CA,2018
6,60830,0,Not/Unknown if Distracted,CA,2018
6,60831,0,Not/Unknown if Distracted,CA,2018
6,60832,96,Not/Unknown if Distracted,CA,2018
6,60832,0,Not/Unknown if Distracted,CA,2018
6,60834,96,Not/Unknown if Distracted,CA,2018
6,60834,0,Not/Unknown if Distracted,CA,2018
6,60835,0,Not/Unknown if Distracted,CA,2018
6,60835,0,Not/Unknown if Distracted,CA,2018
6,60835,0,Not/Unknown if Distracted,CA,2018
6,60836,96,Not/Unknown if Distracted,CA,2018
6,60837,96,Not/Unknown if Distracted,CA,2018
6,60837,0,Not/Unknown if Distracted,CA,2018
6,60838,0,Not/Unknown if Distracted,CA,2018
6,60839,96,Not/Unknown if Distracted,CA,2018
6,60840,0,Not/Unknown if Distracted,CA,2018
6,60840,0,Not/Unknown if Distracted,CA,2018
6,60841,96,Not/Unknown if Distracted,CA,2018
6,60842,96,Not/Unknown if Distracted,CA,2018
6,60842,0,Not/Unknown if Distracted,CA,2018
6,60843,96,Not/Unknown if Distracted,CA,2018
6,60843,0,Not/Unknown if Distracted,CA,2018
6,60844,0,Not/Unknown if Distracted,CA,2018
6,60845,0,Not/Unknown if Distracted,CA,2018
6,60846,0,Not/Unknown if Distracted,CA,2018
6,60846,0,Not/Unknown if Distracted,CA,2018
6,60846,0,Not/Unknown if Distracted,CA,2018
6,60847,0,Not/Unknown if Distracted,CA,2018
6,60847,0,Not/Unknown if Distracted,CA,2018
6,60848,0,Not/Unknown if Distracted,CA,2018
6,60849,0,Not/Unknown if Distracted,CA,2018
6,60849,0,Not/Unknown if Distracted,CA,2018
6,60850,0,Not/Unknown if Distracted,CA,2018
6,60850,0,Not/Unknown if Distracted,CA,2018
6,60851,96,Not/Unknown if Distracted,CA,2018
6,60852,0,Not/Unknown if Distracted,CA,2018
6,60852,0,Not/Unknown if Distracted,CA,2018
6,60853,96,Not/Unknown if Distracted,CA,2018
6,60854,96,Not/Unknown if Distracted,CA,2018
6,60855,99,Not/Unknown if Distracted,CA,2018
6,60856,96,Not/Unknown if Distracted,CA,2018
6,60857,0,Not/Unknown if Distracted,CA,2018
6,60858,0,Not/Unknown if Distracted,CA,2018
6,60859,0,Not/Unknown if Distracted,CA,2018
6,60859,0,Not/Unknown if Distracted,CA,2018
6,60860,0,Not/Unknown if Distracted,CA,2018
6,60861,96,Not/Unknown if Distracted,CA,2018
6,60862,0,Not/Unknown if Distracted,CA,2018
6,60862,0,Not/Unknown if Distracted,CA,2018
6,60862,0,Not/Unknown if Distracted,CA,2018
6,60863,0,Not/Unknown if Distracted,CA,2018
6,60864,0,Not/Unknown if Distracted,CA,2018
6,60864,0,Not/Unknown if Distracted,CA,2018
6,60865,96,Not/Unknown if Distracted,CA,2018
6,60866,0,Not/Unknown if Distracted,CA,2018
6,60867,96,Not/Unknown if Distracted,CA,2018
6,60868,0,Not/Unknown if Distracted,CA,2018
6,60869,0,Not/Unknown if Distracted,CA,2018
6,60869,0,Not/Unknown if Distracted,CA,2018
6,60870,0,Not/Unknown if Distracted,CA,2018
6,60870,0,Not/Unknown if Distracted,CA,2018
6,60870,0,Not/Unknown if Distracted,CA,2018
6,60871,96,Not/Unknown if Distracted,CA,2018
6,60872,96,Not/Unknown if Distracted,CA,2018
6,60872,0,Not/Unknown if Distracted,CA,2018
6,60873,0,Not/Unknown if Distracted,CA,2018
6,60873,0,Not/Unknown if Distracted,CA,2018
6,60873,0,Not/Unknown if Distracted,CA,2018
6,60875,0,Not/Unknown if Distracted,CA,2018
6,60875,0,Not/Unknown if Distracted,CA,2018
6,60876,96,Not/Unknown if Distracted,CA,2018
6,60877,96,Not/Unknown if Distracted,CA,2018
6,60878,99,Not/Unknown if Distracted,CA,2018
6,60879,96,Not/Unknown if Distracted,CA,2018
6,60880,96,Not/Unknown if Distracted,CA,2018
6,60881,0,Not/Unknown if Distracted,CA,2018
6,60881,0,Not/Unknown if Distracted,CA,2018
6,60882,0,Not/Unknown if Distracted,CA,2018
6,60883,96,Not/Unknown if Distracted,CA,2018
6,60883,96,Not/Unknown if Distracted,CA,2018
6,60884,96,Not/Unknown if Distracted,CA,2018
6,60884,96,Not/Unknown if Distracted,CA,2018
6,60885,0,Not/Unknown if Distracted,CA,2018
6,60885,0,Not/Unknown if Distracted,CA,2018
6,60886,0,Not/Unknown if Distracted,CA,2018
6,60886,0,Not/Unknown if Distracted,CA,2018
6,60887,0,Not/Unknown if Distracted,CA,2018
6,60888,0,Not/Unknown if Distracted,CA,2018
6,60889,93,Distracted Unspecified,CA,2018
6,60889,0,Not/Unknown if Distracted,CA,2018
6,60890,0,Not/Unknown if Distracted,CA,2018
6,60890,0,Not/Unknown if Distracted,CA,2018
6,60891,96,Not/Unknown if Distracted,CA,2018
6,60892,96,Not/Unknown if Distracted,CA,2018
6,60892,0,Not/Unknown if Distracted,CA,2018
6,60893,0,Not/Unknown if Distracted,CA,2018
6,60894,0,Not/Unknown if Distracted,CA,2018
6,60894,0,Not/Unknown if Distracted,CA,2018
6,60895,0,Not/Unknown if Distracted,CA,2018
6,60896,0,Not/Unknown if Distracted,CA,2018
6,60896,0,Not/Unknown if Distracted,CA,2018
6,60897,0,Not/Unknown if Distracted,CA,2018
6,60897,0,Not/Unknown if Distracted,CA,2018
6,60898,0,Not/Unknown if Distracted,CA,2018
6,60898,0,Not/Unknown if Distracted,CA,2018
6,60899,0,Not/Unknown if Distracted,CA,2018
6,60899,0,Not/Unknown if Distracted,CA,2018
6,60900,0,Not/Unknown if Distracted,CA,2018
6,60901,96,Not/Unknown if Distracted,CA,2018
6,60902,96,Not/Unknown if Distracted,CA,2018
6,60903,96,Not/Unknown if Distracted,CA,2018
6,60903,0,Not/Unknown if Distracted,CA,2018
6,60904,96,Not/Unknown if Distracted,CA,2018
6,60905,96,Not/Unknown if Distracted,CA,2018
6,60906,0,Not/Unknown if Distracted,CA,2018
6,60906,0,Not/Unknown if Distracted,CA,2018
6,60906,0,Not/Unknown if Distracted,CA,2018
6,60907,96,Not/Unknown if Distracted,CA,2018
6,60907,96,Not/Unknown if Distracted,CA,2018
6,60907,0,Not/Unknown if Distracted,CA,2018
6,60908,96,Not/Unknown if Distracted,CA,2018
6,60909,96,Not/Unknown if Distracted,CA,2018
6,60909,0,Not/Unknown if Distracted,CA,2018
6,60909,0,Not/Unknown if Distracted,CA,2018
6,60910,96,Not/Unknown if Distracted,CA,2018
6,60911,0,Not/Unknown if Distracted,CA,2018
6,60912,0,Not/Unknown if Distracted,CA,2018
6,60913,96,Not/Unknown if Distracted,CA,2018
6,60914,0,Not/Unknown if Distracted,CA,2018
6,60915,0,Not/Unknown if Distracted,CA,2018
6,60916,0,Not/Unknown if Distracted,CA,2018
6,60917,0,Not/Unknown if Distracted,CA,2018
6,60918,0,Not/Unknown if Distracted,CA,2018
6,60919,0,Not/Unknown if Distracted,CA,2018
6,60919,0,Not/Unknown if Distracted,CA,2018
6,60920,0,Not/Unknown if Distracted,CA,2018
6,60921,0,Not/Unknown if Distracted,CA,2018
6,60922,0,Not/Unknown if Distracted,CA,2018
6,60922,0,Not/Unknown if Distracted,CA,2018
6,60923,0,Not/Unknown if Distracted,CA,2018
6,60923,0,Not/Unknown if Distracted,CA,2018
6,60924,96,Not/Unknown if Distracted,CA,2018
6,60924,96,Not/Unknown if Distracted,CA,2018
6,60925,0,Not/Unknown if Distracted,CA,2018
6,60926,96,Not/Unknown if Distracted,CA,2018
6,60926,0,Not/Unknown if Distracted,CA,2018
6,60927,96,Not/Unknown if Distracted,CA,2018
6,60928,0,Not/Unknown if Distracted,CA,2018
6,60928,0,Not/Unknown if Distracted,CA,2018
6,60929,96,Not/Unknown if Distracted,CA,2018
6,60929,0,Not/Unknown if Distracted,CA,2018
6,60929,0,Not/Unknown if Distracted,CA,2018
6,60930,0,Not/Unknown if Distracted,CA,2018
6,60931,0,Not/Unknown if Distracted,CA,2018
6,60932,0,Not/Unknown if Distracted,CA,2018
6,60932,0,Not/Unknown if Distracted,CA,2018
6,60933,96,Not/Unknown if Distracted,CA,2018
6,60933,0,Not/Unknown if Distracted,CA,2018
6,60934,0,Not/Unknown if Distracted,CA,2018
6,60935,0,Not/Unknown if Distracted,CA,2018
6,60935,0,Not/Unknown if Distracted,CA,2018
6,60935,0,Not/Unknown if Distracted,CA,2018
6,60935,0,Not/Unknown if Distracted,CA,2018
6,60936,0,Not/Unknown if Distracted,CA,2018
6,60936,0,Not/Unknown if Distracted,CA,2018
6,60936,0,Not/Unknown if Distracted,CA,2018
6,60937,96,Not/Unknown if Distracted,CA,2018
6,60938,0,Not/Unknown if Distracted,CA,2018
6,60938,0,Not/Unknown if Distracted,CA,2018
6,60939,0,Not/Unknown if Distracted,CA,2018
6,60940,96,Not/Unknown if Distracted,CA,2018
6,60941,0,Not/Unknown if Distracted,CA,2018
6,60941,0,Not/Unknown if Distracted,CA,2018
6,60941,0,Not/Unknown if Distracted,CA,2018
6,60942,0,Not/Unknown if Distracted,CA,2018
6,60943,0,Not/Unknown if Distracted,CA,2018
6,60944,96,Not/Unknown if Distracted,CA,2018
6,60945,96,Not/Unknown if Distracted,CA,2018
6,60946,0,Not/Unknown if Distracted,CA,2018
6,60946,0,Not/Unknown if Distracted,CA,2018
6,60946,0,Not/Unknown if Distracted,CA,2018
6,60947,0,Not/Unknown if Distracted,CA,2018
6,60948,0,Not/Unknown if Distracted,CA,2018
6,60949,0,Not/Unknown if Distracted,CA,2018
6,60949,0,Not/Unknown if Distracted,CA,2018
6,60951,0,Not/Unknown if Distracted,CA,2018
6,60951,0,Not/Unknown if Distracted,CA,2018
6,60952,0,Not/Unknown if Distracted,CA,2018
6,60953,0,Not/Unknown if Distracted,CA,2018
6,60954,0,Not/Unknown if Distracted,CA,2018
6,60954,96,Not/Unknown if Distracted,CA,2018
6,60955,0,Not/Unknown if Distracted,CA,2018
6,60955,0,Not/Unknown if Distracted,CA,2018
6,60956,0,Not/Unknown if Distracted,CA,2018
6,60957,0,Not/Unknown if Distracted,CA,2018
6,60958,0,Not/Unknown if Distracted,CA,2018
6,60958,0,Not/Unknown if Distracted,CA,2018
6,60959,96,Not/Unknown if Distracted,CA,2018
6,60959,96,Not/Unknown if Distracted,CA,2018
6,60960,96,Not/Unknown if Distracted,CA,2018
6,60960,0,Not/Unknown if Distracted,CA,2018
6,60961,99,Not/Unknown if Distracted,CA,2018
6,60962,0,Not/Unknown if Distracted,CA,2018
6,60962,0,Not/Unknown if Distracted,CA,2018
6,60963,0,Not/Unknown if Distracted,CA,2018
6,60963,0,Not/Unknown if Distracted,CA,2018
6,60963,0,Not/Unknown if Distracted,CA,2018
6,60963,0,Not/Unknown if Distracted,CA,2018
6,60963,0,Not/Unknown if Distracted,CA,2018
6,60963,0,Not/Unknown if Distracted,CA,2018
6,60963,0,Not/Unknown if Distracted,CA,2018
6,60963,0,Not/Unknown if Distracted,CA,2018
6,60963,0,Not/Unknown if Distracted,CA,2018
6,60964,96,Not/Unknown if Distracted,CA,2018
6,60964,0,Not/Unknown if Distracted,CA,2018
6,60965,0,Not/Unknown if Distracted,CA,2018
6,60966,3,Other People,CA,2018
6,60967,0,Not/Unknown if Distracted,CA,2018
6,60967,0,Not/Unknown if Distracted,CA,2018
6,60968,0,Not/Unknown if Distracted,CA,2018
6,60968,0,Not/Unknown if Distracted,CA,2018
6,60969,0,Not/Unknown if Distracted,CA,2018
6,60970,96,Not/Unknown if Distracted,CA,2018
6,60970,0,Not/Unknown if Distracted,CA,2018
6,60971,96,Not/Unknown if Distracted,CA,2018
6,60971,96,Not/Unknown if Distracted,CA,2018
6,60972,0,Not/Unknown if Distracted,CA,2018
6,60973,0,Not/Unknown if Distracted,CA,2018
6,60974,96,Not/Unknown if Distracted,CA,2018
6,60975,96,Not/Unknown if Distracted,CA,2018
6,60976,96,Not/Unknown if Distracted,CA,2018
6,60977,0,Not/Unknown if Distracted,CA,2018
6,60977,0,Not/Unknown if Distracted,CA,2018
6,60978,96,Not/Unknown if Distracted,CA,2018
6,60979,96,Not/Unknown if Distracted,CA,2018
6,60980,0,Not/Unknown if Distracted,CA,2018
6,60981,96,Not/Unknown if Distracted,CA,2018
6,60982,0,Not/Unknown if Distracted,CA,2018
6,60983,0,Not/Unknown if Distracted,CA,2018
6,60984,96,Not/Unknown if Distracted,CA,2018
