state,state_case,distract_num,distract_desc,state_name,year
12,121853,99,Not/Unknown if Distracted,FL,2012
12,121853,0,Not/Unknown if Distracted,FL,2012
12,121854,99,Not/Unknown if Distracted,FL,2012
12,121855,0,Not/Unknown if Distracted,FL,2012
12,121856,99,Not/Unknown if Distracted,FL,2012
12,121857,9,Car Controls,FL,2012
12,121857,0,Not/Unknown if Distracted,FL,2012
12,121857,0,Not/Unknown if Distracted,FL,2012
12,121858,99,Not/Unknown if Distracted,FL,2012
12,121859,0,Not/Unknown if Distracted,FL,2012
12,121859,0,Not/Unknown if Distracted,FL,2012
12,121859,0,Not/Unknown if Distracted,FL,2012
12,121860,0,Not/Unknown if Distracted,FL,2012
12,121860,0,Not/Unknown if Distracted,FL,2012
12,121860,0,Not/Unknown if Distracted,FL,2012
12,121860,0,Not/Unknown if Distracted,FL,2012
12,121860,0,Not/Unknown if Distracted,FL,2012
12,121861,99,Not/Unknown if Distracted,FL,2012
12,121861,0,Not/Unknown if Distracted,FL,2012
12,121861,0,Not/Unknown if Distracted,FL,2012
12,121861,0,Not/Unknown if Distracted,FL,2012
12,121862,0,Not/Unknown if Distracted,FL,2012
12,121863,0,Not/Unknown if Distracted,FL,2012
12,121863,0,Not/Unknown if Distracted,FL,2012
12,121864,99,Not/Unknown if Distracted,FL,2012
12,121865,99,Not/Unknown if Distracted,FL,2012
12,121865,0,Not/Unknown if Distracted,FL,2012
12,121866,99,Not/Unknown if Distracted,FL,2012
12,121867,0,Not/Unknown if Distracted,FL,2012
12,121867,99,Not/Unknown if Distracted,FL,2012
12,121868,0,Not/Unknown if Distracted,FL,2012
12,121868,0,Not/Unknown if Distracted,FL,2012
12,121869,6,Cell Phone,FL,2012
12,121869,0,Not/Unknown if Distracted,FL,2012
12,121870,0,Not/Unknown if Distracted,FL,2012
12,121871,0,Not/Unknown if Distracted,FL,2012
12,121871,0,Not/Unknown if Distracted,FL,2012
12,121871,0,Not/Unknown if Distracted,FL,2012
12,121872,99,Not/Unknown if Distracted,FL,2012
12,121872,0,Not/Unknown if Distracted,FL,2012
12,121873,0,Not/Unknown if Distracted,FL,2012
12,121874,0,Not/Unknown if Distracted,FL,2012
12,121874,0,Not/Unknown if Distracted,FL,2012
12,121875,0,Not/Unknown if Distracted,FL,2012
12,121875,0,Not/Unknown if Distracted,FL,2012
12,121876,0,Not/Unknown if Distracted,FL,2012
12,121877,99,Not/Unknown if Distracted,FL,2012
12,121877,0,Not/Unknown if Distracted,FL,2012
12,121878,0,Not/Unknown if Distracted,FL,2012
12,121878,99,Not/Unknown if Distracted,FL,2012
12,121879,0,Not/Unknown if Distracted,FL,2012
12,121880,99,Not/Unknown if Distracted,FL,2012
12,121880,0,Not/Unknown if Distracted,FL,2012
12,121881,0,Not/Unknown if Distracted,FL,2012
12,121882,99,Not/Unknown if Distracted,FL,2012
12,121884,16,Not/Unknown if Distracted,FL,2012
12,121884,99,Not/Unknown if Distracted,FL,2012
12,121885,99,Not/Unknown if Distracted,FL,2012
12,121885,0,Not/Unknown if Distracted,FL,2012
12,121886,0,Not/Unknown if Distracted,FL,2012
12,121887,93,Distracted Unspecified,FL,2012
12,121887,0,Not/Unknown if Distracted,FL,2012
12,121888,0,Not/Unknown if Distracted,FL,2012
12,121889,0,Not/Unknown if Distracted,FL,2012
12,121891,0,Not/Unknown if Distracted,FL,2012
12,121892,0,Not/Unknown if Distracted,FL,2012
12,121892,0,Not/Unknown if Distracted,FL,2012
12,121893,0,Not/Unknown if Distracted,FL,2012
12,121895,0,Not/Unknown if Distracted,FL,2012
12,121895,0,Not/Unknown if Distracted,FL,2012
12,121896,0,Not/Unknown if Distracted,FL,2012
12,121896,0,Not/Unknown if Distracted,FL,2012
12,121897,0,Not/Unknown if Distracted,FL,2012
12,121898,99,Not/Unknown if Distracted,FL,2012
12,121899,0,Not/Unknown if Distracted,FL,2012
12,121899,99,Not/Unknown if Distracted,FL,2012
12,121900,99,Not/Unknown if Distracted,FL,2012
12,121900,0,Not/Unknown if Distracted,FL,2012
12,121900,0,Not/Unknown if Distracted,FL,2012
12,121901,0,Not/Unknown if Distracted,FL,2012
12,121902,0,Not/Unknown if Distracted,FL,2012
12,121903,0,Not/Unknown if Distracted,FL,2012
12,121904,99,Not/Unknown if Distracted,FL,2012
12,121905,99,Not/Unknown if Distracted,FL,2012
12,121905,0,Not/Unknown if Distracted,FL,2012
12,121906,0,Not/Unknown if Distracted,FL,2012
12,121907,99,Not/Unknown if Distracted,FL,2012
12,121907,0,Not/Unknown if Distracted,FL,2012
12,121908,0,Not/Unknown if Distracted,FL,2012
12,121909,99,Not/Unknown if Distracted,FL,2012
12,121910,93,Distracted Unspecified,FL,2012
12,121911,99,Not/Unknown if Distracted,FL,2012
12,121912,0,Not/Unknown if Distracted,FL,2012
12,121913,0,Not/Unknown if Distracted,FL,2012
12,121913,0,Not/Unknown if Distracted,FL,2012
12,121914,99,Not/Unknown if Distracted,FL,2012
12,121915,99,Not/Unknown if Distracted,FL,2012
12,121915,99,Not/Unknown if Distracted,FL,2012
12,121916,0,Not/Unknown if Distracted,FL,2012
12,121916,0,Not/Unknown if Distracted,FL,2012
12,121917,0,Not/Unknown if Distracted,FL,2012
12,121918,99,Not/Unknown if Distracted,FL,2012
12,121919,99,Not/Unknown if Distracted,FL,2012
12,121919,0,Not/Unknown if Distracted,FL,2012
12,121920,0,Not/Unknown if Distracted,FL,2012
12,121922,0,Not/Unknown if Distracted,FL,2012
12,121922,0,Not/Unknown if Distracted,FL,2012
12,121923,0,Not/Unknown if Distracted,FL,2012
12,121924,0,Not/Unknown if Distracted,FL,2012
12,121924,0,Not/Unknown if Distracted,FL,2012
12,121925,96,Not/Unknown if Distracted,FL,2012
12,121926,99,Not/Unknown if Distracted,FL,2012
12,121929,0,Not/Unknown if Distracted,FL,2012
12,121930,99,Not/Unknown if Distracted,FL,2012
12,121930,99,Not/Unknown if Distracted,FL,2012
12,121931,99,Not/Unknown if Distracted,FL,2012
12,121932,0,Not/Unknown if Distracted,FL,2012
12,121933,99,Not/Unknown if Distracted,FL,2012
12,121933,0,Not/Unknown if Distracted,FL,2012
12,121934,0,Not/Unknown if Distracted,FL,2012
12,121935,0,Not/Unknown if Distracted,FL,2012
12,121936,0,Not/Unknown if Distracted,FL,2012
12,121936,0,Not/Unknown if Distracted,FL,2012
12,121939,0,Not/Unknown if Distracted,FL,2012
12,121940,0,Not/Unknown if Distracted,FL,2012
12,121940,0,Not/Unknown if Distracted,FL,2012
12,121941,0,Not/Unknown if Distracted,FL,2012
12,121941,0,Not/Unknown if Distracted,FL,2012
12,121942,0,Not/Unknown if Distracted,FL,2012
12,121943,0,Not/Unknown if Distracted,FL,2012
12,121944,0,Not/Unknown if Distracted,FL,2012
12,121945,0,Not/Unknown if Distracted,FL,2012
12,121945,99,Not/Unknown if Distracted,FL,2012
12,121946,99,Not/Unknown if Distracted,FL,2012
12,121947,0,Not/Unknown if Distracted,FL,2012
12,121947,0,Not/Unknown if Distracted,FL,2012
12,121948,0,Not/Unknown if Distracted,FL,2012
12,121949,0,Not/Unknown if Distracted,FL,2012
12,121949,0,Not/Unknown if Distracted,FL,2012
12,121949,0,Not/Unknown if Distracted,FL,2012
12,121949,0,Not/Unknown if Distracted,FL,2012
12,121950,0,Not/Unknown if Distracted,FL,2012
12,121951,0,Not/Unknown if Distracted,FL,2012
12,121951,0,Not/Unknown if Distracted,FL,2012
12,121952,0,Not/Unknown if Distracted,FL,2012
12,121953,0,Not/Unknown if Distracted,FL,2012
12,121954,0,Not/Unknown if Distracted,FL,2012
12,121955,0,Not/Unknown if Distracted,FL,2012
12,121956,99,Not/Unknown if Distracted,FL,2012
12,121957,99,Not/Unknown if Distracted,FL,2012
12,121957,99,Not/Unknown if Distracted,FL,2012
12,121958,19,Distracted Unspecified,FL,2012
12,121959,0,Not/Unknown if Distracted,FL,2012
12,121960,99,Not/Unknown if Distracted,FL,2012
12,121960,0,Not/Unknown if Distracted,FL,2012
12,121960,0,Not/Unknown if Distracted,FL,2012
12,121961,0,Not/Unknown if Distracted,FL,2012
12,121962,99,Not/Unknown if Distracted,FL,2012
12,121964,99,Not/Unknown if Distracted,FL,2012
12,121965,99,Not/Unknown if Distracted,FL,2012
12,121965,0,Not/Unknown if Distracted,FL,2012
12,121966,99,Not/Unknown if Distracted,FL,2012
12,121967,10,Object in Vehicle,FL,2012
12,121968,0,Not/Unknown if Distracted,FL,2012
12,121969,99,Not/Unknown if Distracted,FL,2012
12,121970,0,Not/Unknown if Distracted,FL,2012
12,121971,99,Not/Unknown if Distracted,FL,2012
12,121972,99,Not/Unknown if Distracted,FL,2012
12,121973,0,Not/Unknown if Distracted,FL,2012
12,121974,99,Not/Unknown if Distracted,FL,2012
12,121975,0,Not/Unknown if Distracted,FL,2012
12,121975,0,Not/Unknown if Distracted,FL,2012
12,121976,0,Not/Unknown if Distracted,FL,2012
12,121976,0,Not/Unknown if Distracted,FL,2012
12,121976,0,Not/Unknown if Distracted,FL,2012
12,121977,0,Not/Unknown if Distracted,FL,2012
12,121977,0,Not/Unknown if Distracted,FL,2012
12,121977,0,Not/Unknown if Distracted,FL,2012
12,121978,0,Not/Unknown if Distracted,FL,2012
12,121979,0,Not/Unknown if Distracted,FL,2012
12,121980,99,Not/Unknown if Distracted,FL,2012
12,121980,0,Not/Unknown if Distracted,FL,2012
12,121981,93,Distracted Unspecified,FL,2012
12,121981,0,Not/Unknown if Distracted,FL,2012
12,121982,6,Cell Phone,FL,2012
12,121983,0,Not/Unknown if Distracted,FL,2012
12,121984,99,Not/Unknown if Distracted,FL,2012
12,121984,0,Not/Unknown if Distracted,FL,2012
12,121984,0,Not/Unknown if Distracted,FL,2012
12,121984,0,Not/Unknown if Distracted,FL,2012
12,121984,0,Not/Unknown if Distracted,FL,2012
12,121984,0,Not/Unknown if Distracted,FL,2012
12,121984,0,Not/Unknown if Distracted,FL,2012
12,121984,0,Not/Unknown if Distracted,FL,2012
12,121984,0,Not/Unknown if Distracted,FL,2012
12,121984,0,Not/Unknown if Distracted,FL,2012
12,121984,0,Not/Unknown if Distracted,FL,2012
12,121985,93,Distracted Unspecified,FL,2012
12,121986,0,Not/Unknown if Distracted,FL,2012
12,121986,0,Not/Unknown if Distracted,FL,2012
12,121987,99,Not/Unknown if Distracted,FL,2012
12,121988,99,Not/Unknown if Distracted,FL,2012
12,121989,0,Not/Unknown if Distracted,FL,2012
12,121990,99,Not/Unknown if Distracted,FL,2012
12,121991,99,Not/Unknown if Distracted,FL,2012
12,121992,0,Not/Unknown if Distracted,FL,2012
12,121993,0,Not/Unknown if Distracted,FL,2012
12,121994,99,Not/Unknown if Distracted,FL,2012
12,121995,0,Not/Unknown if Distracted,FL,2012
12,121995,0,Not/Unknown if Distracted,FL,2012
12,121996,0,Not/Unknown if Distracted,FL,2012
12,121997,0,Not/Unknown if Distracted,FL,2012
12,121998,0,Not/Unknown if Distracted,FL,2012
12,121998,0,Not/Unknown if Distracted,FL,2012
12,121998,0,Not/Unknown if Distracted,FL,2012
12,121998,0,Not/Unknown if Distracted,FL,2012
12,121999,0,Not/Unknown if Distracted,FL,2012
12,122000,0,Not/Unknown if Distracted,FL,2012
12,122000,0,Not/Unknown if Distracted,FL,2012
12,122001,0,Not/Unknown if Distracted,FL,2012
12,122002,0,Not/Unknown if Distracted,FL,2012
12,122004,0,Not/Unknown if Distracted,FL,2012
12,122005,0,Not/Unknown if Distracted,FL,2012
12,122006,0,Not/Unknown if Distracted,FL,2012
12,122007,99,Not/Unknown if Distracted,FL,2012
12,122007,0,Not/Unknown if Distracted,FL,2012
12,122008,0,Not/Unknown if Distracted,FL,2012
12,122008,0,Not/Unknown if Distracted,FL,2012
12,122009,0,Not/Unknown if Distracted,FL,2012
12,122010,99,Not/Unknown if Distracted,FL,2012
12,122011,99,Not/Unknown if Distracted,FL,2012
12,122012,0,Not/Unknown if Distracted,FL,2012
12,122012,0,Not/Unknown if Distracted,FL,2012
12,122013,0,Not/Unknown if Distracted,FL,2012
12,122013,0,Not/Unknown if Distracted,FL,2012
12,122013,0,Not/Unknown if Distracted,FL,2012
12,122013,0,Not/Unknown if Distracted,FL,2012
12,122013,0,Not/Unknown if Distracted,FL,2012
12,122013,0,Not/Unknown if Distracted,FL,2012
12,122014,99,Not/Unknown if Distracted,FL,2012
12,122015,0,Not/Unknown if Distracted,FL,2012
12,122015,0,Not/Unknown if Distracted,FL,2012
12,122016,0,Not/Unknown if Distracted,FL,2012
12,122017,0,Not/Unknown if Distracted,FL,2012
12,122018,99,Not/Unknown if Distracted,FL,2012
12,122018,0,Not/Unknown if Distracted,FL,2012
12,122019,0,Not/Unknown if Distracted,FL,2012
12,122019,0,Not/Unknown if Distracted,FL,2012
12,122020,0,Not/Unknown if Distracted,FL,2012
12,122020,0,Not/Unknown if Distracted,FL,2012
12,122021,0,Not/Unknown if Distracted,FL,2012
12,122022,0,Not/Unknown if Distracted,FL,2012
12,122023,0,Not/Unknown if Distracted,FL,2012
12,122023,0,Not/Unknown if Distracted,FL,2012
12,122024,0,Not/Unknown if Distracted,FL,2012
12,122025,0,Not/Unknown if Distracted,FL,2012
12,122026,0,Not/Unknown if Distracted,FL,2012
12,122027,0,Not/Unknown if Distracted,FL,2012
12,122028,0,Not/Unknown if Distracted,FL,2012
12,122029,99,Not/Unknown if Distracted,FL,2012
12,122029,0,Not/Unknown if Distracted,FL,2012
12,122030,0,Not/Unknown if Distracted,FL,2012
12,122030,0,Not/Unknown if Distracted,FL,2012
12,122031,99,Not/Unknown if Distracted,FL,2012
12,122032,0,Not/Unknown if Distracted,FL,2012
12,122032,0,Not/Unknown if Distracted,FL,2012
12,122033,0,Not/Unknown if Distracted,FL,2012
12,122033,0,Not/Unknown if Distracted,FL,2012
12,122034,0,Not/Unknown if Distracted,FL,2012
12,122034,0,Not/Unknown if Distracted,FL,2012
12,122035,0,Not/Unknown if Distracted,FL,2012
12,122035,0,Not/Unknown if Distracted,FL,2012
12,122036,99,Not/Unknown if Distracted,FL,2012
12,122037,16,Not/Unknown if Distracted,FL,2012
12,122037,12,Other People,FL,2012
12,122038,0,Not/Unknown if Distracted,FL,2012
12,122039,0,Not/Unknown if Distracted,FL,2012
12,122040,99,Not/Unknown if Distracted,FL,2012
12,122040,0,Not/Unknown if Distracted,FL,2012
12,122041,0,Not/Unknown if Distracted,FL,2012
12,122042,0,Not/Unknown if Distracted,FL,2012
12,122043,0,Not/Unknown if Distracted,FL,2012
12,122043,0,Not/Unknown if Distracted,FL,2012
12,122044,0,Not/Unknown if Distracted,FL,2012
12,122045,93,Distracted Unspecified,FL,2012
12,122045,93,Distracted Unspecified,FL,2012
12,122046,0,Not/Unknown if Distracted,FL,2012
12,122046,0,Not/Unknown if Distracted,FL,2012
12,122047,0,Not/Unknown if Distracted,FL,2012
12,122047,99,Not/Unknown if Distracted,FL,2012
12,122048,0,Not/Unknown if Distracted,FL,2012
12,122049,0,Not/Unknown if Distracted,FL,2012
12,122050,99,Not/Unknown if Distracted,FL,2012
12,122051,99,Not/Unknown if Distracted,FL,2012
12,122052,0,Not/Unknown if Distracted,FL,2012
12,122053,0,Not/Unknown if Distracted,FL,2012
12,122054,99,Not/Unknown if Distracted,FL,2012
12,122055,0,Not/Unknown if Distracted,FL,2012
12,122055,0,Not/Unknown if Distracted,FL,2012
12,122056,0,Not/Unknown if Distracted,FL,2012
12,122057,3,Other People,FL,2012
12,122059,93,Distracted Unspecified,FL,2012
12,122059,0,Not/Unknown if Distracted,FL,2012
12,122060,0,Not/Unknown if Distracted,FL,2012
12,122061,0,Not/Unknown if Distracted,FL,2012
12,122062,0,Not/Unknown if Distracted,FL,2012
12,122062,0,Not/Unknown if Distracted,FL,2012
12,122062,0,Not/Unknown if Distracted,FL,2012
12,122063,99,Not/Unknown if Distracted,FL,2012
12,122063,0,Not/Unknown if Distracted,FL,2012
12,122064,93,Distracted Unspecified,FL,2012
12,122064,0,Not/Unknown if Distracted,FL,2012
12,122065,0,Not/Unknown if Distracted,FL,2012
12,122065,0,Not/Unknown if Distracted,FL,2012
12,122065,0,Not/Unknown if Distracted,FL,2012
12,122066,0,Not/Unknown if Distracted,FL,2012
12,122066,0,Not/Unknown if Distracted,FL,2012
12,122066,0,Not/Unknown if Distracted,FL,2012
12,122067,0,Not/Unknown if Distracted,FL,2012
12,122069,99,Not/Unknown if Distracted,FL,2012
12,122070,99,Not/Unknown if Distracted,FL,2012
12,122070,0,Not/Unknown if Distracted,FL,2012
12,122071,0,Not/Unknown if Distracted,FL,2012
12,122071,0,Not/Unknown if Distracted,FL,2012
12,122071,0,Not/Unknown if Distracted,FL,2012
12,122072,0,Not/Unknown if Distracted,FL,2012
12,122072,0,Not/Unknown if Distracted,FL,2012
12,122072,0,Not/Unknown if Distracted,FL,2012
12,122073,99,Not/Unknown if Distracted,FL,2012
12,122074,99,Not/Unknown if Distracted,FL,2012
12,122075,0,Not/Unknown if Distracted,FL,2012
12,122076,99,Not/Unknown if Distracted,FL,2012
12,122076,0,Not/Unknown if Distracted,FL,2012
12,122077,99,Not/Unknown if Distracted,FL,2012
12,122078,99,Not/Unknown if Distracted,FL,2012
12,122078,0,Not/Unknown if Distracted,FL,2012
12,122079,0,Not/Unknown if Distracted,FL,2012
12,122080,0,Not/Unknown if Distracted,FL,2012
12,122080,0,Not/Unknown if Distracted,FL,2012
12,122080,0,Not/Unknown if Distracted,FL,2012
12,122081,0,Not/Unknown if Distracted,FL,2012
12,122082,93,Distracted Unspecified,FL,2012
12,122082,0,Not/Unknown if Distracted,FL,2012
12,122082,0,Not/Unknown if Distracted,FL,2012
12,122082,0,Not/Unknown if Distracted,FL,2012
12,122083,99,Not/Unknown if Distracted,FL,2012
12,122083,0,Not/Unknown if Distracted,FL,2012
12,122084,0,Not/Unknown if Distracted,FL,2012
12,122085,0,Not/Unknown if Distracted,FL,2012
12,122085,0,Not/Unknown if Distracted,FL,2012
12,122086,99,Not/Unknown if Distracted,FL,2012
12,122087,0,Not/Unknown if Distracted,FL,2012
12,122087,0,Not/Unknown if Distracted,FL,2012
12,122087,0,Not/Unknown if Distracted,FL,2012
12,122087,0,Not/Unknown if Distracted,FL,2012
12,122089,99,Not/Unknown if Distracted,FL,2012
12,122089,0,Not/Unknown if Distracted,FL,2012
12,122090,0,Not/Unknown if Distracted,FL,2012
12,122091,99,Not/Unknown if Distracted,FL,2012
12,122091,0,Not/Unknown if Distracted,FL,2012
12,122093,99,Not/Unknown if Distracted,FL,2012
12,122094,0,Not/Unknown if Distracted,FL,2012
12,122094,0,Not/Unknown if Distracted,FL,2012
12,122095,0,Not/Unknown if Distracted,FL,2012
12,122096,99,Not/Unknown if Distracted,FL,2012
12,122096,0,Not/Unknown if Distracted,FL,2012
12,122096,0,Not/Unknown if Distracted,FL,2012
12,122096,0,Not/Unknown if Distracted,FL,2012
12,122097,93,Distracted Unspecified,FL,2012
12,122098,0,Not/Unknown if Distracted,FL,2012
12,122098,99,Not/Unknown if Distracted,FL,2012
12,122099,99,Not/Unknown if Distracted,FL,2012
12,122099,0,Not/Unknown if Distracted,FL,2012
12,122100,0,Not/Unknown if Distracted,FL,2012
12,122100,0,Not/Unknown if Distracted,FL,2012
12,122101,0,Not/Unknown if Distracted,FL,2012
12,122101,0,Not/Unknown if Distracted,FL,2012
12,122101,0,Not/Unknown if Distracted,FL,2012
12,122102,0,Not/Unknown if Distracted,FL,2012
12,122103,96,Not/Unknown if Distracted,FL,2012
12,122104,0,Not/Unknown if Distracted,FL,2012
12,122104,0,Not/Unknown if Distracted,FL,2012
12,122105,0,Not/Unknown if Distracted,FL,2012
12,122106,0,Not/Unknown if Distracted,FL,2012
12,122107,93,Distracted Unspecified,FL,2012
12,122107,0,Not/Unknown if Distracted,FL,2012
12,122108,0,Not/Unknown if Distracted,FL,2012
12,122109,0,Not/Unknown if Distracted,FL,2012
12,122110,0,Not/Unknown if Distracted,FL,2012
12,122110,0,Not/Unknown if Distracted,FL,2012
12,122111,99,Not/Unknown if Distracted,FL,2012
12,122112,0,Not/Unknown if Distracted,FL,2012
12,122112,0,Not/Unknown if Distracted,FL,2012
12,122114,0,Not/Unknown if Distracted,FL,2012
12,122115,0,Not/Unknown if Distracted,FL,2012
12,122115,0,Not/Unknown if Distracted,FL,2012
12,122116,0,Not/Unknown if Distracted,FL,2012
12,122117,0,Not/Unknown if Distracted,FL,2012
12,122117,0,Not/Unknown if Distracted,FL,2012
12,122118,99,Not/Unknown if Distracted,FL,2012
12,122119,99,Not/Unknown if Distracted,FL,2012
12,122119,0,Not/Unknown if Distracted,FL,2012
12,122120,99,Not/Unknown if Distracted,FL,2012
12,122121,0,Not/Unknown if Distracted,FL,2012
12,122122,0,Not/Unknown if Distracted,FL,2012
12,122123,0,Not/Unknown if Distracted,FL,2012
12,122123,0,Not/Unknown if Distracted,FL,2012
12,122124,0,Not/Unknown if Distracted,FL,2012
12,122124,99,Not/Unknown if Distracted,FL,2012
12,122125,96,Not/Unknown if Distracted,FL,2012
12,122126,0,Not/Unknown if Distracted,FL,2012
12,122127,0,Not/Unknown if Distracted,FL,2012
12,122127,0,Not/Unknown if Distracted,FL,2012
12,122128,0,Not/Unknown if Distracted,FL,2012
12,122129,0,Not/Unknown if Distracted,FL,2012
12,122130,99,Not/Unknown if Distracted,FL,2012
12,122131,93,Distracted Unspecified,FL,2012
12,122132,0,Not/Unknown if Distracted,FL,2012
12,122133,0,Not/Unknown if Distracted,FL,2012
12,122134,99,Not/Unknown if Distracted,FL,2012
12,122135,0,Not/Unknown if Distracted,FL,2012
12,122135,0,Not/Unknown if Distracted,FL,2012
12,122136,99,Not/Unknown if Distracted,FL,2012
12,122136,0,Not/Unknown if Distracted,FL,2012
12,122137,0,Not/Unknown if Distracted,FL,2012
12,122137,0,Not/Unknown if Distracted,FL,2012
12,122138,0,Not/Unknown if Distracted,FL,2012
12,122138,0,Not/Unknown if Distracted,FL,2012
12,122139,0,Not/Unknown if Distracted,FL,2012
12,122139,0,Not/Unknown if Distracted,FL,2012
12,122140,0,Not/Unknown if Distracted,FL,2012
12,122141,99,Not/Unknown if Distracted,FL,2012
12,122142,0,Not/Unknown if Distracted,FL,2012
12,122143,0,Not/Unknown if Distracted,FL,2012
12,122144,99,Not/Unknown if Distracted,FL,2012
12,122145,0,Not/Unknown if Distracted,FL,2012
12,122147,19,Distracted Unspecified,FL,2012
